#   r_nom       meanr       meanlogr       xip          xim         xip_pm       xim_im     sigma_xip      npairs       weight    npairs_weighted
  4.179300000000e+01   4.179300000000e+01   3.732700000000e+00  -8.185207921811e-06  -8.611960905350e-06  -1.233313495738e-05   2.021576958407e-05   3.858082054597e-05   2.648052901662e+07   4.841100000000e+09   2.721600000000e+07
  4.186000000000e+01   4.186000000000e+01   3.734300000000e+00  -2.689770209493e-05  -1.302050527029e-05  -1.848896822444e-05  -5.043488463229e-06   3.851651470473e-05   2.656555004136e+07   4.857300000000e+09   2.730400000000e+07
  4.192700000000e+01   4.192700000000e+01   3.735900000000e+00  -5.694649532437e-06  -7.814802673875e-06   9.641789523670e-06   1.408286586791e-05   3.846693838870e-05   2.663493288897e+07   4.869900000000e+09   2.737600000000e+07
  4.199400000000e+01   4.199400000000e+01   3.737500000000e+00  -2.602081962198e-05  -3.791966794129e-05  -2.215823496850e-05   7.664242579846e-06   3.840942241169e-05   2.671214339959e+07   4.884400000000e+09   2.745900000000e+07
  4.206100000000e+01   4.206100000000e+01   3.739100000000e+00  -3.400903851599e-05  -4.837562725524e-06  -8.965761571133e-06   5.666382154137e-06   3.834902400323e-05   2.680021552152e+07   4.900200000000e+09   2.754700000000e+07
  4.212900000000e+01   4.212900000000e+01   3.740700000000e+00   2.179156496562e-05   4.947222019544e-06  -5.765147376041e-06   3.284470808541e-05   3.828935439518e-05   2.688254381564e+07   4.915100000000e+09   2.763000000000e+07
  4.219600000000e+01   4.219600000000e+01   3.742300000000e+00   2.153108499044e-05   4.616285405464e-05   2.057517113573e-05  -2.022456097297e-05   3.823843388529e-05   2.695707792028e+07   4.928500000000e+09   2.770900000000e+07
  4.226300000000e+01   4.226400000000e+01   3.743900000000e+00  -1.925322225421e-06  -7.047145588024e-06   3.083427537066e-07  -1.770747142652e-05   3.818146551666e-05   2.703810690489e+07   4.943500000000e+09   2.778800000000e+07
  4.233100000000e+01   4.233100000000e+01   3.745500000000e+00  -9.738802877336e-07  -6.188426183045e-06   1.519260694220e-05   4.099628436121e-05   3.812192096419e-05   2.711841813233e+07   4.958100000000e+09   2.787300000000e+07
  4.239900000000e+01   4.239900000000e+01   3.747100000000e+00  -1.962792659369e-06  -2.270265736567e-06  -1.941805416041e-05   5.163717081634e-05   3.806689892807e-05   2.719662782405e+07   4.972600000000e+09   2.795400000000e+07
  4.246700000000e+01   4.246700000000e+01   3.748700000000e+00  -4.472787227670e-05  -4.949756245320e-05   4.957319932252e-06  -3.122304375111e-05   3.800689917633e-05   2.728279080300e+07   4.988700000000e+09   2.804500000000e+07
  4.253500000000e+01   4.253500000000e+01   3.750300000000e+00  -2.393576847606e-05  -1.211626977356e-05   1.381679083573e-05   1.664644555828e-05   3.794884747921e-05   2.737307070827e+07   5.003800000000e+09   2.813100000000e+07
  4.260300000000e+01   4.260300000000e+01   3.751900000000e+00   8.918697948046e-07  -1.878880036857e-06  -2.153525826984e-05   1.714871130879e-05   3.789315426301e-05   2.745461596890e+07   5.018900000000e+09   2.821700000000e+07
  4.267100000000e+01   4.267100000000e+01   3.753500000000e+00   1.171386203350e-05  -8.341019189992e-06   1.086663078880e-05  -1.122051455683e-05   3.783846271983e-05   2.753118439152e+07   5.033200000000e+09   2.829600000000e+07
  4.273900000000e+01   4.274000000000e+01   3.755100000000e+00  -4.000877210908e-05   6.821665210345e-07   2.830573433867e-05  -9.065418222817e-08   3.778080994367e-05   2.761187116079e+07   5.048100000000e+09   2.838200000000e+07
  4.280800000000e+01   4.280800000000e+01   3.756700000000e+00   1.309251722708e-05   3.277108499350e-05   1.825003039247e-05  -2.581398320509e-05   3.772787283959e-05   2.769148984797e+07   5.062500000000e+09   2.846100000000e+07
  4.287600000000e+01   4.287600000000e+01   3.758300000000e+00   1.648445654839e-06   9.087439195769e-06  -3.357190952398e-05  -2.536725545553e-05   3.767002629412e-05   2.777586860928e+07   5.078300000000e+09   2.854900000000e+07
  4.294500000000e+01   4.294500000000e+01   3.759900000000e+00   3.621724278183e-05  -5.847220647279e-06  -1.026163064623e-05   1.905776907098e-05   3.760847744858e-05   2.786894963934e+07   5.095100000000e+09   2.864300000000e+07
  4.301400000000e+01   4.301400000000e+01   3.761500000000e+00  -1.723785311521e-05   6.844021928298e-06  -1.043760111382e-05  -2.162822345980e-06   3.755271597368e-05   2.795087279496e+07   5.110400000000e+09   2.873000000000e+07
  4.308200000000e+01   4.308300000000e+01   3.763100000000e+00   1.351260337313e-05   4.102006940589e-06  -2.466314121321e-06  -1.587577318157e-06   3.749492563001e-05   2.803694036445e+07   5.125600000000e+09   2.881600000000e+07
  4.315100000000e+01   4.315200000000e+01   3.764700000000e+00   3.823379792388e-05  -7.381887370242e-06  -4.694267128028e-06   1.478345709343e-05   3.744138512395e-05   2.811784433416e+07   5.140600000000e+09   2.890000000000e+07
  4.322000000000e+01   4.322100000000e+01   3.766300000000e+00   4.756124748120e-05  -1.521581885308e-05  -7.820955323994e-06   8.226476930509e-06   3.738844871080e-05   2.819748077400e+07   5.155300000000e+09   2.898200000000e+07
  4.329000000000e+01   4.329000000000e+01   3.767900000000e+00  -1.826724497868e-05   3.884503435823e-05  -1.540692084537e-05   3.302396588251e-05   3.732588534784e-05   2.829006053369e+07   5.172300000000e+09   2.907600000000e+07
  4.335900000000e+01   4.335900000000e+01   3.769500000000e+00  -4.485670221887e-06  -5.193889746562e-06   2.018256853802e-05   1.674450084022e-08   3.727429280349e-05   2.837058917259e+07   5.186700000000e+09   2.915900000000e+07
  4.342800000000e+01   4.342900000000e+01   3.771100000000e+00   3.092834033034e-05  -1.686167168211e-05  -7.383468385597e-06   1.855415358547e-05   3.722075302838e-05   2.845111823813e+07   5.201800000000e+09   2.924300000000e+07
  4.349800000000e+01   4.349800000000e+01   3.772700000000e+00   2.318760524970e-06   2.906156113175e-05  -2.680187099369e-05   1.084437051304e-05   3.716161816983e-05   2.853743702577e+07   5.218300000000e+09   2.933500000000e+07
  4.356700000000e+01   4.356800000000e+01   3.774300000000e+00  -3.797578800857e-05   1.073024839400e-05   1.080248311410e-05  -1.514007539513e-05   3.710800949930e-05   2.862909401291e+07   5.233500000000e+09   2.942100000000e+07
  4.363700000000e+01   4.363700000000e+01   3.775900000000e+00  -8.856354342449e-06   3.142920707533e-05  -3.209750428654e-05  -1.720344806682e-05   3.704968411471e-05   2.871348815452e+07   5.249500000000e+09   2.951100000000e+07
  4.370700000000e+01   4.370700000000e+01   3.777500000000e+00   3.092578676893e-05  -5.395880758185e-06   9.893502951313e-06   2.104892622563e-05   3.699695287453e-05   2.879489435647e+07   5.265000000000e+09   2.959700000000e+07
  4.377700000000e+01   4.377700000000e+01   3.779100000000e+00  -1.905091668913e-05  -7.515069707587e-06   2.092008583075e-05   2.221315429187e-05   3.694374227119e-05   2.888260592467e+07   5.280000000000e+09   2.968400000000e+07
  4.384700000000e+01   4.384700000000e+01   3.780700000000e+00   2.313178265686e-06  -1.502325611844e-06  -2.495992829087e-05  -1.285245503072e-05   3.687828587394e-05   2.897903604332e+07   5.298300000000e+09   2.978700000000e+07
  4.391700000000e+01   4.391700000000e+01   3.782300000000e+00  -1.617631390405e-06   5.215251129934e-07  -1.932523842010e-05  -3.172915162878e-06   3.682810570746e-05   2.906213125357e+07   5.312800000000e+09   2.986900000000e+07
  4.398700000000e+01   4.398800000000e+01   3.783900000000e+00   2.087908666266e-05  -8.403425479790e-06  -6.084812923467e-06   1.406579068789e-05   3.677113684672e-05   2.915237988570e+07   5.329800000000e+09   2.996100000000e+07
  4.405800000000e+01   4.405800000000e+01   3.785500000000e+00   2.653971154806e-06  -9.247393951492e-07   2.307047303457e-05   1.077648873806e-05   3.671248185563e-05   2.924136091224e+07   5.347300000000e+09   3.005700000000e+07
  4.412800000000e+01   4.412900000000e+01   3.787100000000e+00   1.954979642762e-05  -1.317320906859e-05  -3.924660863075e-05  -2.958968193578e-05   3.665940841039e-05   2.933290802154e+07   5.362600000000e+09   3.014800000000e+07
  4.419900000000e+01   4.419900000000e+01   3.788700000000e+00  -2.472500277824e-05  -1.232710684306e-05   6.156270878121e-06   1.017792718042e-05   3.660485372188e-05   2.941536192196e+07   5.378400000000e+09   3.023500000000e+07
  4.427000000000e+01   4.427000000000e+01   3.790300000000e+00  -3.942218404827e-06  -1.579751354809e-05  -4.387898776748e-06  -5.358321639355e-06   3.654976456833e-05   2.950819201510e+07   5.394900000000e+09   3.032900000000e+07
  4.434100000000e+01   4.434100000000e+01   3.791900000000e+00  -2.896718154909e-05   4.779013073508e-05   1.548378441046e-05   1.087834780464e-05   3.649903600097e-05   2.958336642439e+07   5.409200000000e+09   3.040500000000e+07
  4.441200000000e+01   4.441200000000e+01   3.793500000000e+00  -1.364743007474e-06   6.535039935746e-06  -4.342320256360e-06   2.314161643391e-05   3.644320581398e-05   2.967976617159e+07   5.426100000000e+09   3.050400000000e+07
  4.448300000000e+01   4.448300000000e+01   3.795100000000e+00  -1.074151438703e-05  -1.439284720724e-05   7.155126417623e-06   6.920165604471e-06   3.638589464339e-05   2.976619495334e+07   5.443100000000e+09   3.059700000000e+07
  4.455400000000e+01   4.455400000000e+01   3.796700000000e+00  -7.237477748094e-06   1.072728321496e-05   2.251590836646e-05  -2.412860579918e-05   3.632992752539e-05   2.986171751591e+07   5.459900000000e+09   3.069400000000e+07
  4.462500000000e+01   4.462500000000e+01   3.798300000000e+00  -1.421260566786e-05   2.502919094573e-05   2.787529535262e-05  -6.305154709132e-06   3.628708498902e-05   2.994121386985e+07   5.473200000000e+09   3.077000000000e+07
  4.469700000000e+01   4.469700000000e+01   3.799900000000e+00   1.325772682832e-05  -1.687681035644e-05  -4.994608454790e-06   1.918700773414e-06   3.621551104154e-05   3.005029286047e+07   5.494900000000e+09   3.088900000000e+07
  4.476800000000e+01   4.476800000000e+01   3.801500000000e+00  -2.462974061511e-05   1.205687991859e-05   1.524748643148e-05   4.385672455902e-05   3.617730365851e-05   3.011764200597e+07   5.506500000000e+09   3.095400000000e+07
  4.484000000000e+01   4.484000000000e+01   3.803100000000e+00  -3.240191494349e-05  -1.112480661365e-05   2.942796860611e-05  -5.543047785684e-06   3.611689295884e-05   3.021572976117e+07   5.524500000000e+09   3.105700000000e+07
  4.491200000000e+01   4.491200000000e+01   3.804700000000e+00   1.516507607370e-06  -1.749455363677e-05  -4.617679605829e-06   5.361756975027e-05   3.605951328013e-05   3.031098673749e+07   5.542100000000e+09   3.115400000000e+07
  4.498300000000e+01   4.498400000000e+01   3.806300000000e+00  -4.172010434866e-06   2.669351883140e-05   1.506133992512e-05  -2.907190681898e-06   3.600685186183e-05   3.040776585019e+07   5.558900000000e+09   3.125100000000e+07
  4.505500000000e+01   4.505600000000e+01   3.807900000000e+00  -6.554328515363e-07  -2.596191413803e-05  -1.045407437542e-05  -2.148218550780e-05   3.595600062576e-05   3.049508709612e+07   5.574700000000e+09   3.134100000000e+07
  4.512700000000e+01   4.512800000000e+01   3.809500000000e+00   2.339866287059e-06   2.326039445222e-06   3.684035055351e-05  -5.850297047970e-06   3.589827683887e-05   3.057896182018e+07   5.592100000000e+09   3.143600000000e+07
  4.520000000000e+01   4.520000000000e+01   3.811100000000e+00   3.506578632370e-05   4.071161311808e-06  -4.059196793428e-05   1.261568569888e-05   3.584830351635e-05   3.067716205910e+07   5.608400000000e+09   3.152900000000e+07
  4.527200000000e+01   4.527200000000e+01   3.812700000000e+00  -2.142037734059e-05  -2.337188474190e-05  -1.013149690030e-05   4.418363360324e-06   3.579738338203e-05   3.076767825170e+07   5.624200000000e+09   3.161600000000e+07
  4.534500000000e+01   4.534500000000e+01   3.814300000000e+00  -7.696121106066e-07   5.184738806911e-06   1.653629376025e-05   1.756426195611e-05   3.573912518515e-05   3.086114924950e+07   5.642200000000e+09   3.171600000000e+07
  4.541700000000e+01   4.541700000000e+01   3.815900000000e+00  -1.181593650310e-05  -2.301778692685e-05   1.022265612524e-06   3.248283046745e-06   3.568861870401e-05   3.095357895301e+07   5.658900000000e+09   3.181100000000e+07
  4.549000000000e+01   4.549000000000e+01   3.817500000000e+00   1.536261077998e-05   3.696696029582e-06   6.893906239228e-06  -6.187038732725e-07   3.563082513779e-05   3.104616755737e+07   5.676700000000e+09   3.191100000000e+07
  4.556300000000e+01   4.556300000000e+01   3.819100000000e+00  -4.290080403125e-05   7.444968434375e-06   1.076279682500e-05  -2.869124753125e-05   3.558111130923e-05   3.113553885835e+07   5.692200000000e+09   3.200000000000e+07
  4.563600000000e+01   4.563600000000e+01   3.820700000000e+00  -1.003692661185e-05  -1.303874751760e-06  -8.737627779854e-06   1.578381063976e-05   3.552474712085e-05   3.123809075472e+07   5.710900000000e+09   3.210600000000e+07
  4.570900000000e+01   4.570900000000e+01   3.822300000000e+00   1.438671034568e-05  -9.092948007578e-06   7.029008820698e-06   7.516513526105e-06   3.547287990846e-05   3.132221743427e+07   5.727300000000e+09   3.219700000000e+07
  4.578200000000e+01   4.578200000000e+01   3.823900000000e+00   2.029403345824e-05   2.222751255768e-05   2.267743891487e-06  -2.577820163513e-05   3.542135655223e-05   3.142079535912e+07   5.744300000000e+09   3.229100000000e+07
  4.585500000000e+01   4.585500000000e+01   3.825500000000e+00   1.757241797049e-05  -2.974035440850e-06  -4.366855927389e-05   7.185164454186e-06   3.536538925277e-05   3.151298368927e+07   5.762400000000e+09   3.239200000000e+07
  4.592800000000e+01   4.592900000000e+01   3.827100000000e+00   5.988839965504e-06   9.200883817913e-06  -2.038162399901e-06  -1.025923761242e-05   3.532530430159e-05   3.159068718784e+07   5.775700000000e+09   3.246800000000e+07
  4.600200000000e+01   4.600200000000e+01   3.828700000000e+00   2.276333941998e-05   2.800015436551e-06   4.234520929876e-06   1.002336275894e-05   3.526079274492e-05   3.170157500819e+07   5.796800000000e+09   3.258500000000e+07
  4.607600000000e+01   4.607600000000e+01   3.830300000000e+00  -3.374944698755e-05  -2.250760334751e-05   1.501212970839e-05  -2.620897096172e-06   3.521195697487e-05   3.179875628071e+07   5.813000000000e+09   3.268100000000e+07
  4.614900000000e+01   4.615000000000e+01   3.831900000000e+00   8.727848457877e-06   1.994081094193e-05  -6.617085692491e-06  -2.196287492753e-05   3.515941762885e-05   3.188774932478e+07   5.830000000000e+09   3.277300000000e+07
  4.622300000000e+01   4.622354943718e+01   3.833500000000e+00   1.605662674171e-05   4.289748159416e-05  -9.867620444174e-06   1.755140946152e-05   3.510930709940e-05   3.198313275775e+07   5.847000000000e+09   3.287000000000e+07
  4.629700000000e+01   4.629700000000e+01   3.835100000000e+00   2.226445182422e-06   1.212786297880e-06   1.096866829224e-05   3.555108179420e-06   3.505401153934e-05   3.208312087376e+07   5.865200000000e+09   3.297300000000e+07
  4.637100000000e+01   4.637200000000e+01   3.836700000000e+00  -2.195490855207e-05   3.809738496432e-05  -1.693348708117e-05   1.475940462078e-06   3.500221298718e-05   3.217480431953e+07   5.882300000000e+09   3.306800000000e+07
  4.644500000000e+01   4.644600000000e+01   3.838300000000e+00   1.042426005243e-05  -1.274979839993e-05   8.280303209185e-06   1.238971750136e-06   3.494309345207e-05   3.228606090870e+07   5.903100000000e+09   3.318600000000e+07
  4.652000000000e+01   4.652000000000e+01   3.839900000000e+00   1.661406057236e-06  -2.221359377442e-06  -8.989558047255e-06   8.220562159562e-06   3.489970081534e-05   3.236698047393e+07   5.917200000000e+09   3.326600000000e+07
  4.659400000000e+01   4.659500000000e+01   3.841500000000e+00   5.193942452293e-06   1.260051119200e-05   2.661154543004e-05  -6.854148407777e-06   3.484037452439e-05   3.247978217291e+07   5.937800000000e+09   3.338100000000e+07
  4.666900000000e+01   4.666900000000e+01   3.843100000000e+00   2.354569964443e-06   3.507360809155e-05  -1.888242361132e-05  -1.228174352048e-05   3.479605293708e-05   3.256862947684e+07   5.953300000000e+09   3.346700000000e+07
  4.674300000000e+01   4.674400000000e+01   3.844700000000e+00   3.045033220445e-05  -2.043604128317e-05   1.565035242606e-05  -1.912614958449e-05   3.473973996736e-05   3.266851037314e+07   5.971800000000e+09   3.357300000000e+07
  4.681800000000e+01   4.681900000000e+01   3.846300000000e+00   8.077513537118e-06   7.019112788522e-06  -2.740495134124e-05  -3.146333437305e-05   3.469467718541e-05   3.275556932798e+07   5.987900000000e+09   3.366300000000e+07
  4.689300000000e+01   4.689400000000e+01   3.847900000000e+00  -9.828040957006e-06   9.272903618382e-06  -3.347099952623e-05  -1.919207041336e-05   3.463600550006e-05   3.285942598403e+07   6.007300000000e+09   3.377200000000e+07
  4.696800000000e+01   4.696900000000e+01   3.849500000000e+00  -8.053785165938e-06   7.355722038502e-06   2.218802100213e-05   2.291866959962e-05   3.458899507069e-05   3.295620701780e+07   6.024300000000e+09   3.386800000000e+07
  4.704300000000e+01   4.704400000000e+01   3.851100000000e+00  -2.098439735060e-05   1.524687042685e-05  -6.068391992935e-06   2.997637147483e-05   3.453518096087e-05   3.305709904090e+07   6.042900000000e+09   3.397000000000e+07
  4.711900000000e+01   4.711900000000e+01   3.852700000000e+00   3.508591458761e-05  -9.681804006457e-06  -1.474112129439e-05   4.805389771060e-06   3.448789580418e-05   3.315414473335e+07   6.060000000000e+09   3.407000000000e+07
  4.719400000000e+01   4.719500000000e+01   3.854300000000e+00   1.141277774494e-05   7.181947237504e-06   3.744257204436e-06   5.181077782980e-07   3.443764753870e-05   3.325401641907e+07   6.077500000000e+09   3.417200000000e+07
  4.727000000000e+01   4.727000000000e+01   3.855900000000e+00   1.135090317613e-05   2.467426564004e-05   1.336135688162e-05  -1.124986641001e-05   3.437744250232e-05   3.335849314642e+07   6.098900000000e+09   3.428700000000e+07
  4.734500000000e+01   4.734600000000e+01   3.857500000000e+00  -4.145594996800e-06  -1.907282907674e-05   3.081050613765e-06   8.135983029845e-06   3.433365429138e-05   3.345528623402e+07   6.114400000000e+09   3.437800000000e+07
  4.742100000000e+01   4.742200000000e+01   3.859100000000e+00   1.090709847758e-05   2.496085590812e-07   7.247043767040e-06   6.751077266663e-06   3.428280363389e-05   3.354977675037e+07   6.132600000000e+09   3.447800000000e+07
  4.749700000000e+01   4.749700000000e+01   3.860700000000e+00  -1.729660711188e-07   1.504150104076e-05   2.978811049436e-05  -9.852828169991e-06   3.422831786694e-05   3.365809180569e+07   6.152500000000e+09   3.459000000000e+07
  4.757300000000e+01   4.757300000000e+01   3.862300000000e+00   2.013867250872e-05  -2.379621558906e-05  -1.553004738981e-05  -1.662956665418e-05   3.417839557381e-05   3.375285186469e+07   6.170100000000e+09   3.469100000000e+07
  4.764900000000e+01   4.765000000000e+01   3.863900000000e+00   1.845190726379e-05  -1.019703670701e-06   5.205887809365e-06  -2.357380879013e-06   3.412962884357e-05   3.385156791051e+07   6.187600000000e+09   3.478900000000e+07
  4.772500000000e+01   4.772600000000e+01   3.865500000000e+00   3.042365511116e-05  -7.929779022462e-06   3.153989135916e-05   1.478403790397e-05   3.407386875598e-05   3.396346662224e+07   6.208200000000e+09   3.490400000000e+07
  4.780200000000e+01   4.780200000000e+01   3.867100000000e+00  -1.759832182857e-05   1.164211268571e-05   6.686428800000e-06   5.301280000000e-07   3.402792730978e-05   3.405730893656e+07   6.225100000000e+09   3.500000000000e+07
  4.787800000000e+01   4.787900000000e+01   3.868700000000e+00  -3.140796956918e-05  -1.207857998347e-05   2.598907211648e-05   8.594893455095e-06   3.397895316221e-05   3.414809542273e+07   6.242700000000e+09   3.509600000000e+07
  4.795500000000e+01   4.795500000000e+01   3.870300000000e+00  -3.070026962845e-06  -2.565734768776e-05   1.952435274401e-05   2.939180132939e-06   3.393039458951e-05   3.425922080258e+07   6.261000000000e+09   3.520400000000e+07
  4.803200000000e+01   4.803200000000e+01   3.871900000000e+00  -2.376702330586e-05  -5.067178506499e-05  -1.864409080848e-05   2.070796327132e-05   3.387820138378e-05   3.436395234835e+07   6.280800000000e+09   3.531300000000e+07
  4.810900000000e+01   4.810900000000e+01   3.873500000000e+00  -2.480931641066e-06  -1.252125727637e-05  -2.046335769144e-05   1.157400168003e-05   3.382605504637e-05   3.446139939120e+07   6.299400000000e+09   3.541600000000e+07
  4.818600000000e+01   4.818600000000e+01   3.875100000000e+00  -3.611322522523e-06  -1.211752313063e-05   3.035301224662e-06  -2.428117694257e-05   3.377796018116e-05   3.456357354210e+07   6.317400000000e+09   3.552000000000e+07
  4.826300000000e+01   4.826300000000e+01   3.876700000000e+00   1.113919527404e-05   6.565895661325e-06  -6.784166587152e-06   2.546329433390e-05   3.372685518989e-05   3.467303197011e+07   6.337500000000e+09   3.563300000000e+07
  4.834000000000e+01   4.834000000000e+01   3.878300000000e+00  -7.242027524270e-06   3.370073384998e-06  -3.485876336625e-06   1.093662839997e-05   3.367463867661e-05   3.478507749021e+07   6.356500000000e+09   3.574300000000e+07
  4.841700000000e+01   4.841800000000e+01   3.879900000000e+00  -5.065889415834e-06   2.557937463594e-05  -1.739580879317e-06  -1.591694587960e-05   3.362358035665e-05   3.488263844665e+07   6.375500000000e+09   3.584600000000e+07
  4.849500000000e+01   4.849500000000e+01   3.881500000000e+00  -1.607695564456e-05  -2.202761301627e-05   9.414233491865e-06  -1.114298085106e-05   3.357272970731e-05   3.498672835519e+07   6.395000000000e+09   3.595500000000e+07
  4.857200000000e+01   4.857300000000e+01   3.883100000000e+00   1.047625067939e-05  -1.318716233154e-05  -1.800845395153e-05   2.472108845877e-05   3.352449638697e-05   3.508814194283e+07   6.413300000000e+09   3.606200000000e+07
  4.865000000000e+01   4.865100000000e+01   3.884700000000e+00   1.260843951000e-05   3.607909819429e-06   1.549552297929e-05  -1.108423618063e-05   3.347693488060e-05   3.519352133561e+07   6.431100000000e+09   3.616300000000e+07
  4.872800000000e+01   4.872800000000e+01   3.886300000000e+00   6.037653139391e-06  -1.061138850131e-05  -8.110250930649e-07  -1.263836194678e-05   3.342756582523e-05   3.528864453333e+07   6.450600000000e+09   3.626500000000e+07
  4.880600000000e+01   4.880600000000e+01   3.887900000000e+00   4.254995810079e-05   6.190889791879e-06  -2.079995615979e-05  -2.099638906607e-06   3.338088352635e-05   3.539312150687e+07   6.468800000000e+09   3.637300000000e+07
  4.888400000000e+01   4.888500000000e+01   3.889500000000e+00   1.902851155079e-05   3.913612975802e-05   5.257265747719e-05  -1.315176909923e-05   3.332410588448e-05   3.551104284585e+07   6.490700000000e+09   3.649100000000e+07
  4.896200000000e+01   4.896300000000e+01   3.891100000000e+00   1.367272293039e-05   8.237199021564e-07   7.183581792342e-06  -1.128548040121e-05   3.328267933926e-05   3.560949887319e+07   6.507300000000e+09   3.658900000000e+07
  4.904100000000e+01   4.904100000000e+01   3.892700000000e+00   1.113572365410e-05  -2.052297867807e-05   7.292729288361e-06  -3.951149980929e-05   3.323034715437e-05   3.571794226996e+07   6.528000000000e+09   3.670400000000e+07
  4.911900000000e+01   4.912000000000e+01   3.894300000000e+00  -6.159368782091e-06  -6.937067734793e-06   3.892127218887e-06  -2.111524915102e-05   3.318271569658e-05   3.582140333655e+07   6.546400000000e+09   3.680900000000e+07
  4.919800000000e+01   4.919800000000e+01   3.895900000000e+00  -7.385817311339e-06  -5.166563538111e-06   3.941949184680e-07   1.410735570724e-05   3.313306977930e-05   3.592792976223e+07   6.565800000000e+09   3.691800000000e+07
  4.927700000000e+01   4.927700000000e+01   3.897500000000e+00   1.302965255839e-05   1.701423558796e-05  -3.014271661941e-05  -4.333675442149e-06   3.307939426592e-05   3.604085792542e+07   6.587300000000e+09   3.703500000000e+07
  4.935500000000e+01   4.935600000000e+01   3.899100000000e+00   1.958573363480e-05   1.395934446598e-05   2.081423018949e-06   9.517536724806e-06   3.302752564150e-05   3.615251144803e+07   6.607800000000e+09   3.715200000000e+07
  4.943400000000e+01   4.943500000000e+01   3.900700000000e+00   3.900951155674e-05   7.266049287267e-06  -2.194274744302e-05  -3.703089232504e-05   3.298535832760e-05   3.625518656689e+07   6.625100000000e+09   3.725100000000e+07
  4.951400000000e+01   4.951400000000e+01   3.902300000000e+00   9.870724765830e-06   1.319809063855e-05   2.739737113954e-05   1.805728036183e-05   3.293659218863e-05   3.636209472789e+07   6.645200000000e+09   3.736600000000e+07
  4.959300000000e+01   4.959300000000e+01   3.903900000000e+00   1.223125133040e-05   5.612924408860e-06   4.113848001068e-06  -9.776040990125e-06   3.288896060991e-05   3.646760448672e+07   6.663800000000e+09   3.747000000000e+07
  4.967200000000e+01   4.967300000000e+01   3.905500000000e+00   3.846117913108e-06  -9.302840398808e-06   1.290327828771e-05  -1.030961726129e-05   3.283797146597e-05   3.658015221401e+07   6.684700000000e+09   3.758700000000e+07
  4.975200000000e+01   4.975200000000e+01   3.907100000000e+00   1.154507931766e-05  -2.610713415928e-05  -1.766417635963e-05   1.685692547090e-05   3.279209967355e-05   3.668116542587e+07   6.703700000000e+09   3.769400000000e+07
  4.983100000000e+01   4.983200000000e+01   3.908700000000e+00  -9.628156801524e-07   6.566794485751e-06   7.360544704046e-06   7.886572587516e-06   3.274884455977e-05   3.678193084926e+07   6.721100000000e+09   3.779300000000e+07
  4.991100000000e+01   4.991200000000e+01   3.910300000000e+00   7.646894173195e-06   1.201755970563e-05  -4.472547316082e-06   2.138789031152e-05   3.269852695459e-05   3.689627353812e+07   6.741900000000e+09   3.791100000000e+07
  4.999100000000e+01   4.999100000000e+01   3.911900000000e+00   2.692080758252e-05  -2.077779662800e-05  -1.736237531234e-05   2.792764801810e-06   3.265191420116e-05   3.700164522018e+07   6.761200000000e+09   3.801900000000e+07
  5.007100000000e+01   5.007100000000e+01   3.913500000000e+00  -8.718444493958e-06   2.392421694409e-05   1.068081991664e-05  -2.654245366851e-05   3.259742851821e-05   3.712724456514e+07   6.784000000000e+09   3.814900000000e+07
  5.015100000000e+01   5.015200000000e+01   3.915100000000e+00  -2.409256109165e-05  -1.172789313431e-05   3.483227144874e-06  -1.826640506091e-05   3.255208936459e-05   3.723210825350e+07   6.802700000000e+09   3.825400000000e+07
  5.023100000000e+01   5.023200000000e+01   3.916600000000e+00   1.401237134817e-05  -4.722161363281e-06   1.845124811090e-08  -2.084206342175e-05   3.249908572560e-05   3.734990266386e+07   6.825200000000e+09   3.837800000000e+07
  5.031200000000e+01   5.031200000000e+01   3.918200000000e+00   1.939958484880e-06   7.409267536111e-06  -1.119086428349e-05   1.699093536319e-05   3.245078256375e-05   3.746104130961e+07   6.845300000000e+09   3.849200000000e+07
  5.039200000000e+01   5.039300000000e+01   3.919800000000e+00   8.263576570274e-06   3.644352860697e-06   1.707263510572e-05  -1.961736909204e-05   3.240866307023e-05   3.755733490279e+07   6.862500000000e+09   3.859200000000e+07
  5.047300000000e+01   5.047300000000e+01   3.921400000000e+00   1.532233558052e-05  -1.585205992509e-08   5.789259700375e-06   1.986381048689e-05   3.235660776410e-05   3.767857377874e+07   6.885100000000e+09   3.871500000000e+07
  5.055400000000e+01   5.055400000000e+01   3.923000000000e+00  -1.159018033066e-05   1.997215250309e-06   4.355705129790e-05   1.223828893696e-05   3.230939313884e-05   3.779341928167e+07   6.905700000000e+09   3.883200000000e+07
  5.063500000000e+01   5.063500000000e+01   3.924600000000e+00  -5.343112752298e-06   9.841682681937e-06  -8.235828103333e-06  -5.052281778029e-06   3.226405394553e-05   3.790391675012e+07   6.925000000000e+09   3.894200000000e+07
  5.071600000000e+01   5.071600000000e+01   3.926200000000e+00   1.456303890767e-05   1.382048486711e-05   1.481514057459e-05  -3.590559717314e-05   3.221730226136e-05   3.801121110936e+07   6.945200000000e+09   3.905400000000e+07
  5.079700000000e+01   5.079700000000e+01   3.927800000000e+00   9.308098968651e-06   2.393147888798e-05   8.689870192995e-06  -1.594618656183e-05   3.216751723400e-05   3.812389080354e+07   6.965900000000e+09   3.917200000000e+07
