#   r_nom       meanr       meanlogr       xip          xim         xip_pm       xim_im     sigma_xip      npairs       weight    npairs_weighted
  7.772900000000e+01   7.773100000000e+01   4.353300000000e+00   8.745598546263e-06   6.452744198222e-06   8.397712701679e-06  -2.612572769180e-06   1.311226322036e-05   2.317492845728e+08   4.535900000000e+10   2.429600000000e+08
  7.785400000000e+01   7.785500000000e+01   4.354900000000e+00  -5.701421119593e-06   6.319189312977e-06  -1.288762137405e-06  -2.935186717557e-06   1.309347924503e-05   2.324102183640e+08   4.549000000000e+10   2.436600000000e+08
  7.797800000000e+01   7.798000000000e+01   4.356500000000e+00   1.167811580800e-05  -4.079843966117e-07   6.617906281458e-06  -7.367838384417e-06   1.307466170117e-05   2.330970152104e+08   4.562200000000e+10   2.443700000000e+08
  7.810300000000e+01   7.810500000000e+01   4.358100000000e+00  -1.506343806104e-06   3.175697625265e-06  -7.505290378652e-06  -4.167590917252e-06   1.305542428342e-05   2.337630289417e+08   4.575600000000e+10   2.450800000000e+08
  7.822800000000e+01   7.823000000000e+01   4.359600000000e+00  -1.106156607804e-05  -3.444279183790e-06  -4.424810017496e-06   3.721233177361e-06   1.303705185232e-05   2.344306321708e+08   4.588600000000e+10   2.457700000000e+08
  7.835300000000e+01   7.835500000000e+01   4.361200000000e+00  -8.902502701606e-06  -2.024086327681e-06   2.121255735843e-05   1.205764676294e-05   1.301723217047e-05   2.351515360358e+08   4.602600000000e+10   2.465200000000e+08
  7.847900000000e+01   7.848000000000e+01   4.362800000000e+00   7.276799919094e-06   1.295851516990e-05  -2.863418932039e-06  -2.199088875405e-06   1.299922790976e-05   2.358066141990e+08   4.615400000000e+10   2.472000000000e+08
  7.860400000000e+01   7.860600000000e+01   4.364400000000e+00   6.852426197774e-07   9.054899471689e-06   6.073575354896e-06   5.278100548476e-06   1.297962234967e-05   2.365275140443e+08   4.629400000000e+10   2.479600000000e+08
  7.873000000000e+01   7.873200000000e+01   4.366000000000e+00   6.554087387387e-06   3.009575452059e-06  -7.796874533462e-06   4.983718404118e-06   1.296148103613e-05   2.371884626199e+08   4.642400000000e+10   2.486400000000e+08
  7.885600000000e+01   7.885800000000e+01   4.367600000000e+00  -1.347197954928e-05   6.980559163927e-06  -4.189469484321e-07  -1.016809916593e-06   1.294237654567e-05   2.378827173210e+08   4.656100000000e+10   2.493800000000e+08
  7.898200000000e+01   7.898400000000e+01   4.369200000000e+00  -2.283682664321e-06   6.650583639853e-06   9.824796641612e-07   2.280906444906e-07   1.292350313189e-05   2.385844313865e+08   4.669800000000e+10   2.501200000000e+08
  7.910900000000e+01   7.911000000000e+01   4.370800000000e+00  -8.926981942119e-06  -7.132986594116e-06   3.036527935901e-06   1.801085972255e-06   1.290447990312e-05   2.392928057840e+08   4.683500000000e+10   2.508600000000e+08
  7.923500000000e+01   7.923700000000e+01   4.372400000000e+00   3.708945103728e-06   6.911952285192e-06  -1.470615054447e-06  -1.232167788729e-06   1.288519093068e-05   2.400027810256e+08   4.697700000000e+10   2.516200000000e+08
  7.936200000000e+01   7.936400000000e+01   4.374000000000e+00  -7.628463258026e-06   4.343660523187e-06  -5.905821284185e-06  -1.159565285375e-05   1.286785551869e-05   2.406613371524e+08   4.710300000000e+10   2.523000000000e+08
  7.948900000000e+01   7.949100000000e+01   4.375600000000e+00  -5.643088777365e-06  -8.972139255513e-07   6.742010392792e-07  -8.060483758792e-07   1.284845503709e-05   2.414086239139e+08   4.724800000000e+10   2.530600000000e+08
  7.961600000000e+01   7.961800000000e+01   4.377200000000e+00   7.528925253162e-07   7.854833129753e-06   1.126968827771e-06   9.836225560503e-06   1.282987764946e-05   2.420930077470e+08   4.738400000000e+10   2.537900000000e+08
  7.974400000000e+01   7.974600000000e+01   4.378800000000e+00  -8.254332547633e-06  -4.799450416814e-06  -1.037972501670e-05  -6.198382702809e-06   1.281079864880e-05   2.428104505576e+08   4.752500000000e+10   2.545500000000e+08
  7.987100000000e+01   7.987300000000e+01   4.380400000000e+00   5.913785917976e-06   1.958071487328e-07   8.813950330996e-07  -9.087245642211e-06   1.279237499646e-05   2.435137798976e+08   4.766400000000e+10   2.552900000000e+08
  7.999900000000e+01   8.000100000000e+01   4.382000000000e+00   7.918468210576e-06   1.213654635632e-05  -2.798461688667e-06  -2.005984670780e-06   1.277356172295e-05   2.442578565778e+08   4.780400000000e+10   2.560600000000e+08
  8.012700000000e+01   8.012900000000e+01   4.383600000000e+00  -4.727765574728e-06   5.763168535037e-06  -1.296195906205e-05   1.543031706462e-06   1.275645328177e-05   2.449039080946e+08   4.793300000000e+10   2.567300000000e+08
  8.025600000000e+01   8.025700000000e+01   4.385200000000e+00   4.740688220902e-06  -1.691568507515e-06  -4.039592555051e-06   3.463027263195e-07   1.273827398041e-05   2.456330582393e+08   4.806900000000e+10   2.574900000000e+08
  8.038400000000e+01   8.038600000000e+01   4.386800000000e+00   7.411846660213e-06   5.687590997096e-06   6.077161374637e-06   7.452184898354e-07   1.271935363531e-05   2.463571709937e+08   4.821400000000e+10   2.582500000000e+08
  8.051300000000e+01   8.051400000000e+01   4.388400000000e+00  -2.654083610039e-06  -1.278117640927e-06  -5.095391023166e-06  -7.997296628571e-06   1.270068603265e-05   2.470812872316e+08   4.835600000000e+10   2.590000000000e+08
  8.064100000000e+01   8.064300000000e+01   4.390000000000e+00  -1.542140026949e-06  -1.511017139557e-06  -8.240824585178e-06  -3.324863703561e-06   1.268269517492e-05   2.477664585855e+08   4.849300000000e+10   2.597500000000e+08
  8.077100000000e+01   8.077200000000e+01   4.391600000000e+00   4.744968177805e-06  -1.223380292119e-05  -7.310171931980e-06  -5.743499005412e-06   1.266395473973e-05   2.485188121652e+08   4.863600000000e+10   2.605100000000e+08
  8.090000000000e+01   8.090200000000e+01   4.393200000000e+00  -1.181618557924e-05   1.388579723679e-05  -7.641605067167e-06   4.882375498488e-06   1.264522289325e-05   2.492487723139e+08   4.878100000000e+10   2.612900000000e+08
  8.102900000000e+01   8.103100000000e+01   4.394800000000e+00  -6.412064868165e-07  -3.158416476514e-06  -1.015875529439e-08  -4.050766386843e-06   1.262650397260e-05   2.499936639197e+08   4.892700000000e+10   2.620700000000e+08
  8.115900000000e+01   8.116100000000e+01   4.396400000000e+00   6.505482634503e-06  -8.497116410471e-06  -3.294058682749e-06  -3.487316714481e-06   1.260845313034e-05   2.507086933076e+08   4.906800000000e+10   2.628200000000e+08
  8.128900000000e+01   8.129100000000e+01   4.398000000000e+00   1.311068779877e-06   3.638666082404e-06   4.364439460505e-06  -2.574094855452e-06   1.259015400740e-05   2.514386541485e+08   4.921100000000e+10   2.635800000000e+08
  8.141900000000e+01   8.142100000000e+01   4.399600000000e+00   6.232849973517e-06  -1.640176297669e-06  -3.320263638771e-06   6.203954343220e-06   1.257276295370e-05   2.521486581364e+08   4.934700000000e+10   2.643200000000e+08
  8.154900000000e+01   8.155100000000e+01   4.401200000000e+00   1.330556406291e-06   6.119502738279e-06  -2.180654599630e-06  -1.247267778071e-06   1.255335413545e-05   2.529126952132e+08   4.949900000000e+10   2.651300000000e+08
  8.168000000000e+01   8.168200000000e+01   4.402800000000e+00   1.015358954298e-06  -7.775222223058e-06  -5.114626631559e-07  -3.451448355464e-06   1.253622042723e-05   2.536035640522e+08   4.963700000000e+10   2.658500000000e+08
  8.181100000000e+01   8.181300000000e+01   4.404400000000e+00   6.021974192580e-07   2.976409730297e-07  -2.591013211298e-06  -5.506985385798e-06   1.251902198456e-05   2.543252423571e+08   4.977300000000e+10   2.665900000000e+08
  8.194100000000e+01   8.194300000000e+01   4.406000000000e+00   6.310971214897e-06  -2.727743858206e-06  -5.461891545451e-06   3.905998803425e-06   1.249948548861e-05   2.551141336735e+08   4.993000000000e+10   2.674300000000e+08
  8.207300000000e+01   8.207500000000e+01   4.407600000000e+00  -1.464317211678e-06  -1.392485018084e-06   3.193651105559e-06  -5.801679796786e-06   1.248179444151e-05   2.558449180656e+08   5.007100000000e+10   2.681900000000e+08
  8.220400000000e+01   8.220600000000e+01   4.409200000000e+00   9.036099189531e-06  -3.269756345453e-06   4.565170198528e-06   3.668012841103e-06   1.246334114794e-05   2.566039407336e+08   5.022100000000e+10   2.689800000000e+08
  8.233600000000e+01   8.233800000000e+01   4.410800000000e+00  -4.681988920602e-06  -2.375649566313e-06   1.074617586737e-05   1.570198965824e-06   1.244502921893e-05   2.573405545187e+08   5.036800000000e+10   2.697800000000e+08
  8.246700000000e+01   8.246900000000e+01   4.412400000000e+00   3.220229876899e-06   5.911457461831e-06  -2.813770500166e-06   7.971219474326e-07   1.242819064064e-05   2.580572240802e+08   5.050600000000e+10   2.705100000000e+08
  8.259900000000e+01   8.260100000000e+01   4.414000000000e+00  -2.957113242177e-06  -2.194415287657e-08  -8.712257564589e-06   4.833246275753e-06   1.240953622421e-05   2.588511334725e+08   5.065700000000e+10   2.713300000000e+08
  8.273200000000e+01   8.273400000000e+01   4.415600000000e+00   5.830225000000e-06   1.069124276316e-05  -7.733222368421e-06   4.496447368421e-07   1.239227358074e-05   2.595528635943e+08   5.079900000000e+10   2.720800000000e+08
  8.286400000000e+01   8.286600000000e+01   4.417200000000e+00   2.546890541977e-07   4.491899025248e-06   1.769636175748e-06  -1.603182509436e-06   1.237411176004e-05   2.603475984141e+08   5.094900000000e+10   2.728900000000e+08
  8.299700000000e+01   8.299900000000e+01   4.418800000000e+00   1.157179294092e-05   5.187911871095e-07  -6.863124103913e-06  -4.818206563630e-06   1.235592376878e-05   2.610983301364e+08   5.109900000000e+10   2.736900000000e+08
  8.312900000000e+01   8.313100000000e+01   4.420400000000e+00  -3.594152996685e-06  -4.211905038802e-06  -1.348335931067e-05   7.771360345393e-06   1.233868732483e-05   2.618432410814e+08   5.124300000000e+10   2.744700000000e+08
  8.326200000000e+01   8.326500000000e+01   4.422000000000e+00   3.286321803255e-06   1.426899139058e-06   6.121138943258e-06   3.653183667539e-07   1.232083018834e-05   2.626238620156e+08   5.139400000000e+10   2.752800000000e+08
  8.339600000000e+01   8.339800000000e+01   4.423600000000e+00   1.843865577571e-06   1.687483366537e-06  -1.047756489296e-06  -5.606390179049e-06   1.230298897220e-05   2.633696053078e+08   5.154100000000e+10   2.760700000000e+08
  8.352900000000e+01   8.353100000000e+01   4.425200000000e+00   4.356324339943e-08   2.117508614151e-07  -7.852980364792e-06  -1.350870986384e-05   1.228523377718e-05   2.641410988468e+08   5.169100000000e+10   2.768700000000e+08
  8.366300000000e+01   8.366500000000e+01   4.426800000000e+00   1.358803795736e-06  -2.008485836214e-06   4.251215150533e-06   5.328094234370e-06   1.226699480884e-05   2.648984748918e+08   5.184600000000e+10   2.776800000000e+08
  8.379700000000e+01   8.379900000000e+01   4.428400000000e+00   7.407514576076e-06   9.615036524581e-06  -3.667461845082e-06   1.446547771753e-06   1.225001925305e-05   2.656575082696e+08   5.198900000000e+10   2.784700000000e+08
  8.393100000000e+01   8.393300000000e+01   4.430000000000e+00  -5.013863935835e-07   8.047698367230e-07  -6.707187969063e-06  -1.563610441134e-06   1.223223956109e-05   2.664397975153e+08   5.214200000000e+10   2.792800000000e+08
  8.406500000000e+01   8.406700000000e+01   4.431600000000e+00  -1.767089481952e-06   4.301542746974e-06   3.182210894355e-06   4.497301124639e-06   1.221463013644e-05   2.672063114898e+08   5.229300000000e+10   2.800900000000e+08
  8.420000000000e+01   8.420200000000e+01   4.433200000000e+00  -1.417206013030e-06   3.690083007583e-06   9.293350421873e-07  -7.813673566165e-06   1.219737630189e-05   2.679852773941e+08   5.244100000000e+10   2.808900000000e+08
  8.433500000000e+01   8.433700000000e+01   4.434800000000e+00  -5.716199261731e-06  -3.987796415135e-06   1.636973947611e-06  -9.314953311564e-06   1.217904247878e-05   2.687866700564e+08   5.259900000000e+10   2.817400000000e+08
  8.447000000000e+01   8.447200000000e+01   4.436400000000e+00   1.144359387719e-06   1.753351130773e-06   3.322645726420e-06  -1.708379555689e-06   1.216141542955e-05   2.695564944497e+08   5.275100000000e+10   2.825500000000e+08
  8.460500000000e+01   8.460700000000e+01   4.438000000000e+00   1.810876109974e-05   5.768109656243e-06   1.051255627162e-05  -1.257286910073e-06   1.214432940471e-05   2.703105593572e+08   5.290100000000e+10   2.833400000000e+08
  8.474000000000e+01   8.474200000000e+01   4.439600000000e+00   2.672709249287e-06  -1.653345201140e-05  -1.328506813430e-05   4.338402819132e-06   1.212781774805e-05   2.710787525794e+08   5.304600000000e+10   2.841300000000e+08
  8.487600000000e+01   8.487800000000e+01   4.441200000000e+00  -9.327784135172e-06   1.988544210970e-06  -4.974605911149e-06   2.513751408920e-06   1.211015321332e-05   2.718801504340e+08   5.320200000000e+10   2.849700000000e+08
  8.501200000000e+01   8.501400000000e+01   4.442800000000e+00  -8.642065003674e-06  -3.405265862926e-06   8.259924591540e-06   1.338754931253e-06   1.209181045171e-05   2.726939891160e+08   5.336300000000e+10   2.858300000000e+08
  8.514800000000e+01   8.515000000000e+01   4.444400000000e+00   7.988841082891e-06   7.313218266816e-06  -5.278107033212e-06   6.301366034050e-06   1.207492557534e-05   2.734821091041e+08   5.351400000000e+10   2.866400000000e+08
  8.528400000000e+01   8.528600000000e+01   4.446000000000e+00   1.108337293442e-05  -7.620314298139e-06  -3.098222056010e-06  -1.432577456949e-06   1.205780870847e-05   2.742477959802e+08   5.366600000000e+10   2.874500000000e+08
  8.542000000000e+01   8.542300000000e+01   4.447600000000e+00   1.394969322557e-06  -6.777607315550e-06  -7.500572472163e-06   1.847077965937e-06   1.204035847971e-05   2.750491965086e+08   5.382200000000e+10   2.882900000000e+08
  8.555700000000e+01   8.555900000000e+01   4.449200000000e+00   8.847024072217e-07   6.639530190572e-06   1.346195285858e-06  -3.328112537613e-06   1.202276248830e-05   2.758589199210e+08   5.398100000000e+10   2.891300000000e+08
  8.569400000000e+01   8.569600000000e+01   4.450800000000e+00  -6.041847423427e-06   1.160616921565e-05  -6.305672809741e-06  -2.975642142660e-06   1.200624386392e-05   2.766204014530e+08   5.412700000000e+10   2.899200000000e+08
  8.583100000000e+01   8.583400000000e+01   4.452400000000e+00  -1.185427363064e-06   1.371257067703e-06   1.096424903208e-05  -7.373712959461e-06   1.198775804894e-05   2.774741575354e+08   5.429700000000e+10   2.908300000000e+08
  8.596900000000e+01   8.597100000000e+01   4.454000000000e+00   1.106821075261e-05   6.654803490485e-06  -7.649627135265e-07   1.423953646494e-05   1.197089713764e-05   2.782606008762e+08   5.444900000000e+10   2.916500000000e+08
  8.610600000000e+01   8.610900000000e+01   4.455600000000e+00  -3.266264009026e-06  -3.141696779377e-06   2.901662723512e-06   9.111808581490e-06   1.195404367610e-05   2.790579043855e+08   5.460500000000e+10   2.924900000000e+08
  8.624400000000e+01   8.624600000000e+01   4.457200000000e+00   8.469581506733e-06   1.036830400545e-05   4.264002894154e-06   7.062426930288e-06   1.193612480665e-05   2.798559288277e+08   5.476700000000e+10   2.933500000000e+08
  8.638200000000e+01   8.638400000000e+01   4.458800000000e+00   2.379036240949e-06   4.630924506238e-06   3.856488680015e-06   9.244120664922e-06   1.191950492470e-05   2.806639700781e+08   5.492100000000e+10   2.941700000000e+08
  8.652000000000e+01   8.652300000000e+01   4.460400000000e+00   1.601101267539e-06  -6.070046085542e-06  -2.037864163221e-07  -6.140843211550e-06   1.190161736404e-05   2.815085721608e+08   5.508700000000e+10   2.950600000000e+08
  8.665900000000e+01   8.666100000000e+01   4.462000000000e+00  -3.989914718805e-06  -3.944804833040e-06   6.673631722320e-06   1.414450000000e-06   1.188524763057e-05   2.822975580837e+08   5.524000000000e+10   2.958800000000e+08
  8.679700000000e+01   8.680000000000e+01   4.463600000000e+00  -6.750376541754e-06  -2.538417645076e-06  -9.496052116331e-06  -1.516489230640e-06   1.186796701209e-05   2.831105402489e+08   5.540100000000e+10   2.967400000000e+08
  8.693600000000e+01   8.693900000000e+01   4.465200000000e+00   5.521844282402e-06   9.340092167076e-06   2.200079438153e-06  -5.315694109345e-08   1.185115533018e-05   2.839286116262e+08   5.555900000000e+10   2.975900000000e+08
  8.707600000000e+01   8.707800000000e+01   4.466800000000e+00   1.148528167136e-05   1.140278715990e-06  -5.654768884868e-06  -2.151821609704e-06   1.183448505428e-05   2.847449904739e+08   5.571700000000e+10   2.984400000000e+08
  8.721500000000e+01   8.721700000000e+01   4.468400000000e+00   7.379007484130e-06  -9.768433344470e-06   6.976390578015e-06   4.888966588707e-06   1.181729981722e-05   2.855521843727e+08   5.587900000000e+10   2.993000000000e+08
  8.735500000000e+01   8.735700000000e+01   4.470000000000e+00   2.121186689988e-06   1.146040706314e-05  -1.930192243878e-06   5.952780559720e-06   1.180059804120e-05   2.863734949328e+08   5.603700000000e+10   3.001500000000e+08
  8.749400000000e+01   8.749700000000e+01   4.471600000000e+00   1.195042022655e-05   1.058570289663e-06  -1.619783666622e-06   5.989124767473e-06   1.178308424183e-05   2.872264451613e+08   5.620500000000e+10   3.010400000000e+08
  8.763400000000e+01   8.763700000000e+01   4.473200000000e+00   3.931745810426e-06   2.215647307412e-06   1.009582261376e-06   2.398509491952e-06   1.176580352250e-05   2.880826195729e+08   5.637000000000e+10   3.019400000000e+08
  8.777500000000e+01   8.777700000000e+01   4.474800000000e+00  -3.399486410621e-07  -7.480192021400e-06  -7.363336006076e-06  -7.180076252436e-07   1.174877318276e-05   2.889206044920e+08   5.653400000000e+10   3.028100000000e+08
  8.791500000000e+01   8.791800000000e+01   4.476400000000e+00   6.448784204980e-06  -6.048731471479e-06   4.051878105651e-06  -6.210536595969e-06   1.173280977942e-05   2.897153894773e+08   5.668900000000e+10   3.036400000000e+08
  8.805600000000e+01   8.805800000000e+01   4.478000000000e+00   3.536120021113e-06   2.821242687572e-06  -6.115833516664e-06  -3.022705779018e-06   1.171540575908e-05   2.905657854944e+08   5.685800000000e+10   3.045500000000e+08
  8.819700000000e+01   8.819900000000e+01   4.479600000000e+00   7.122008065097e-06  -1.541230819608e-07  -8.458403550869e-06   6.640375657356e-06   1.169922358492e-05   2.913896616217e+08   5.701600000000e+10   3.053900000000e+08
  8.833800000000e+01   8.834000000000e+01   4.481200000000e+00   4.902869106700e-07   9.053366253102e-07   3.664163957816e-06  -5.610196029777e-06   1.168224361028e-05   2.922325717643e+08   5.718100000000e+10   3.062800000000e+08
  8.847900000000e+01   8.848200000000e+01   4.482800000000e+00   8.774626428362e-08   7.111642191620e-06  -2.632867242895e-06   3.134343773806e-06   1.166534564597e-05   2.930904551499e+08   5.734800000000e+10   3.071700000000e+08
  8.862100000000e+01   8.862300000000e+01   4.484400000000e+00   9.176541885225e-07   9.444686133472e-06   1.295371822903e-05  -3.552765019475e-06   1.164816045434e-05   2.939325082396e+08   5.751700000000e+10   3.080800000000e+08
  8.876300000000e+01   8.876500000000e+01   4.486000000000e+00  -9.306590059880e-06   7.730976533420e-08  -1.560762841884e-06  -9.139453309597e-06   1.163184153434e-05   2.947788501572e+08   5.768000000000e+10   3.089500000000e+08
  8.890500000000e+01   8.890700000000e+01   4.487600000000e+00   7.288336098647e-06  -1.838245821363e-06  -1.823965602505e-06  -5.499646851093e-06   1.161564579565e-05   2.955868997435e+08   5.784100000000e+10   3.097900000000e+08
  8.904700000000e+01   8.905000000000e+01   4.489200000000e+00   5.138069284243e-07   4.633051555098e-06   4.124416413491e-06  -8.259246009269e-07   1.159852902096e-05   2.964730173220e+08   5.801300000000e+10   3.107200000000e+08
  8.919000000000e+01   8.919200000000e+01   4.490800000000e+00   1.166990368754e-05  -4.294571760968e-06   3.996342292757e-06   1.243696546744e-05   1.158205059046e-05   2.972951832775e+08   5.817700000000e+10   3.115900000000e+08
  8.933200000000e+01   8.933500000000e+01   4.492400000000e+00   7.814919242337e-06   5.607114551737e-06   5.087687464005e-06   4.382749996800e-06   1.156460096545e-05   2.981971403283e+08   5.835400000000e+10   3.125400000000e+08
  8.947500000000e+01   8.947800000000e+01   4.494000000000e+00  -3.162120934090e-06   5.606522969438e-06  -5.052727706884e-06  -3.553428794743e-06   1.154790368205e-05   2.990832596452e+08   5.852400000000e+10   3.134600000000e+08
  8.961900000000e+01   8.962100000000e+01   4.495600000000e+00  -6.259389618860e-06   1.191233470667e-05  -8.383420816365e-07   2.810155764826e-07   1.153184018273e-05   2.999045641533e+08   5.868700000000e+10   3.143200000000e+08
  8.976200000000e+01   8.976500000000e+01   4.497200000000e+00  -1.279428522032e-06  -6.210213177680e-07  -3.303681692732e-06   2.032189001681e-06   1.151540748606e-05   3.007667742621e+08   5.885600000000e+10   3.152300000000e+08
  8.990600000000e+01   8.990800000000e+01   4.498800000000e+00   5.305033499921e-06  -1.722129802309e-06  -4.856931466076e-06   3.517736587063e-06   1.149885612789e-05   3.016586549397e+08   5.902500000000e+10   3.161500000000e+08
  9.005000000000e+01   9.005200000000e+01   4.500400000000e+00   1.112301607103e-05  -2.544731041226e-06  -9.987381963852e-06  -7.566699347065e-06   1.148266043041e-05   3.025015639629e+08   5.919200000000e+10   3.170300000000e+08
  9.019400000000e+01   9.019600000000e+01   4.502000000000e+00   3.222155343879e-06  -1.137121840309e-06   1.252430029875e-05   1.378162322715e-06   1.146540234008e-05   3.033951762965e+08   5.937200000000e+10   3.179900000000e+08
  9.033800000000e+01   9.034100000000e+01   4.503600000000e+00   2.431072239995e-06  -8.628260274746e-06  -3.347070631038e-07  -3.709095923974e-06   1.145012310851e-05   3.042173450019e+08   5.953000000000e+10   3.188400000000e+08
  9.048300000000e+01   9.048500000000e+01   4.505200000000e+00   8.259581508584e-06   3.343168252181e-06   1.175920574163e-05  -1.100972867999e-05   1.143349420125e-05   3.051100916063e+08   5.970300000000e+10   3.197700000000e+08
  9.062700000000e+01   9.063000000000e+01   4.506800000000e+00  -6.223860169624e-06  -4.132807099872e-06  -1.821912416202e-06  -6.528699796077e-06   1.141653257561e-05   3.060045728416e+08   5.988100000000e+10   3.207100000000e+08
  9.077200000000e+01   9.077500000000e+01   4.508400000000e+00  -1.413190983148e-06   8.169963357378e-06   3.024115036378e-06  -3.388182883838e-06   1.140041905589e-05   3.068774493181e+08   6.005100000000e+10   3.216200000000e+08
  9.091800000000e+01   9.092000000000e+01   4.510000000000e+00   7.689404607776e-06   6.132456334491e-06   1.659408263053e-06   3.235398362892e-07   1.138478416484e-05   3.077287196542e+08   6.021700000000e+10   3.225200000000e+08
  9.106300000000e+01   9.106600000000e+01   4.511600000000e+00  -1.382036315578e-06  -1.938621587782e-06   8.386536933873e-06  -4.932077435311e-06   1.136795472985e-05   3.086347124029e+08   6.039500000000e+10   3.234700000000e+08
  9.120900000000e+01   9.121200000000e+01   4.513200000000e+00   4.864777349360e-06   9.209460650331e-06  -7.952962564340e-06  -3.431734350439e-07   1.135078806647e-05   3.095657942990e+08   6.057900000000e+10   3.244500000000e+08
  9.135500000000e+01   9.135800000000e+01   4.514800000000e+00   8.450484373271e-06   1.148685731850e-05   4.582219840782e-06   6.638361852216e-06   1.133553655766e-05   3.104263083245e+08   6.074400000000e+10   3.253400000000e+08
  9.150100000000e+01   9.150400000000e+01   4.516400000000e+00   3.792898181372e-06   2.266582503295e-06  -4.414848702075e-06   1.003806603941e-05   1.131902588212e-05   3.113230582530e+08   6.092000000000e+10   3.262900000000e+08
  9.164800000000e+01   9.165000000000e+01   4.518000000000e+00  -4.236174487270e-06  -5.558943867103e-06  -5.389559822111e-07   2.508482224073e-06   1.130376513645e-05   3.121826992324e+08   6.108600000000e+10   3.271700000000e+08
  9.179400000000e+01   9.179700000000e+01   4.519600000000e+00   4.657856111162e-06   3.583668690008e-06   4.181978517232e-06  -1.125685071762e-06   1.128666693493e-05   3.131270352429e+08   6.127200000000e+10   3.281700000000e+08
  9.194100000000e+01   9.194400000000e+01   4.521200000000e+00  -3.648441172896e-06   1.034363962321e-06   3.111527863871e-06  -5.846795594044e-06   1.127089996628e-05   3.140056677832e+08   6.144300000000e+10   3.291000000000e+08
  9.208800000000e+01   9.209100000000e+01   4.522800000000e+00   1.170712313379e-06   5.169461845613e-06  -4.070333276781e-06  -4.887388736064e-06   1.125399760618e-05   3.149566268552e+08   6.162800000000e+10   3.300800000000e+08
  9.223600000000e+01   9.223900000000e+01   4.524400000000e+00  -5.545546705339e-06   3.180365948820e-06  -3.877969476419e-06   8.419878957068e-06   1.123857241913e-05   3.158127731742e+08   6.179800000000e+10   3.309900000000e+08
  9.238300000000e+01   9.238600000000e+01   4.526000000000e+00  -4.319591373754e-06   1.426052112888e-06  -2.340743411343e-06   1.683505150146e-05   1.122146500329e-05   3.167853437266e+08   6.198800000000e+10   3.320100000000e+08
  9.253100000000e+01   9.253400000000e+01   4.527600000000e+00   1.437632578397e-06   5.653491637631e-06   2.432121602787e-06   6.023867073171e-06   1.120597146213e-05   3.176622237535e+08   6.215900000000e+10   3.329200000000e+08
  9.267900000000e+01   9.268200000000e+01   4.529200000000e+00   4.402419821493e-06   1.227747244519e-05   9.545628309572e-07  -1.267698406613e-05   1.118998089230e-05   3.185708392179e+08   6.233700000000e+10   3.338800000000e+08
  9.282800000000e+01   9.283100000000e+01   4.530800000000e+00   1.537007303844e-06   5.387704713121e-06   9.411545145008e-07  -3.611963612198e-06   1.117466588046e-05   3.194869538807e+08   6.251000000000e+10   3.348100000000e+08
  9.297600000000e+01   9.297900000000e+01   4.532400000000e+00  -3.605554222752e-06  -3.849150256105e-06  -9.697679690292e-07  -7.561000071471e-07   1.115811458357e-05   3.204171871170e+08   6.269500000000e+10   3.358000000000e+08
  9.312500000000e+01   9.312800000000e+01   4.534000000000e+00   6.081272353378e-06  -6.726252309131e-06  -6.991726782480e-06  -3.621030836526e-06   1.114225604534e-05   3.213147940883e+08   6.287300000000e+10   3.367500000000e+08
  9.327400000000e+01   9.327700000000e+01   4.535600000000e+00  -5.586521728702e-07  -8.419155636493e-07  -3.149918319268e-06   2.289501818128e-06   1.112658076949e-05   3.222392907452e+08   6.305300000000e+10   3.377100000000e+08
  9.342300000000e+01   9.342600000000e+01   4.537200000000e+00   1.373135522159e-05   3.913959012666e-06   7.674061070596e-07  -4.429484428238e-06   1.111044418554e-05   3.231951144433e+08   6.323500000000e+10   3.386900000000e+08
  9.357300000000e+01   9.357600000000e+01   4.538800000000e+00   2.307604955838e-06   3.921373971030e-06   6.013282108579e-06   7.767913884473e-06   1.109462763052e-05   3.241055044272e+08   6.341700000000e+10   3.396600000000e+08
  9.372300000000e+01   9.372600000000e+01   4.540400000000e+00  -6.978611496683e-06  -4.390267471082e-06   3.249136656685e-06   1.607093259351e-06   1.107913876842e-05   3.250189829841e+08   6.359500000000e+10   3.406200000000e+08
  9.387300000000e+01   9.387600000000e+01   4.542000000000e+00   1.534384671447e-06   3.248280597102e-06  -1.266258014342e-05  -7.109492044490e-06   1.106246018795e-05   3.260074532890e+08   6.378800000000e+10   3.416500000000e+08
  9.402300000000e+01   9.402600000000e+01   4.543600000000e+00   6.031211005693e-06   2.541830815939e-06   3.380639468691e-07   3.306408349146e-06   1.104793733961e-05   3.268693194535e+08   6.395400000000e+10   3.425500000000e+08
  9.417300000000e+01   9.417600000000e+01   4.545200000000e+00   2.574619634104e-06  -2.215550537638e-06  -5.627256476684e-06  -4.952498573674e-07   1.103204317477e-05   3.278145641975e+08   6.413900000000e+10   3.435400000000e+08
  9.432400000000e+01   9.432700000000e+01   4.546800000000e+00   1.263050413583e-05  -1.805356607169e-06   5.846181468582e-06  -3.926274067624e-07   1.101570157639e-05   3.287844990263e+08   6.433000000000e+10   3.445500000000e+08
  9.447500000000e+01   9.447800000000e+01   4.548400000000e+00  -2.896511840468e-06  -8.397896023270e-06  -4.904959934589e-06   3.343858200920e-06   1.100080156398e-05   3.297081339609e+08   6.450600000000e+10   3.455100000000e+08
