3 7	0 0	6		4 5	0 0	5		6.963463725e-12	5.4813277392e-12
3 7	0 0	6		4 5	0 0	6		8.784574321e-12	7.0921788093e-12
3 7	0 0	6		4 5	0 0	7		8.930760864e-12	8.8217462808e-12
3 7	0 0	6		4 6	0 0	0		2.163434989e-12	1.6188610883e-12
3 7	0 0	6		4 6	0 0	1		2.915645201e-12	2.1179108896e-12
3 7	0 0	6		4 6	0 0	2		3.841070521e-12	2.6183017363e-12
3 7	0 0	6		4 6	0 0	3		5.098355114e-12	3.3654843498e-12
3 7	0 0	6		4 6	0 0	4		6.383652935e-12	4.3933096952e-12
3 7	0 0	6		4 6	0 0	5		 7.78629745e-12	5.7851081771e-12
3 7	0 0	6		4 6	0 0	6		9.980149751e-12	7.5164441088e-12
3 7	0 0	6		4 6	0 0	7		1.005084761e-11	9.4338341456e-12
3 7	0 0	6		4 7	0 0	0		2.321433068e-12	1.6865404080e-12
3 7	0 0	6		4 7	0 0	1		  3.0335754e-12	2.2042887394e-12
3 7	0 0	6		4 7	0 0	2		4.053753704e-12	2.7195708897e-12
3 7	0 0	6		4 7	0 0	3		5.497727447e-12	3.4814604542e-12
3 7	0 0	6		4 7	0 0	4		6.816942477e-12	4.5269177813e-12
3 7	0 0	6		4 7	0 0	5		8.518445569e-12	5.9478483940e-12
3 7	0 0	6		4 7	0 0	6		2.231254279e-11	7.7321850536e-12
3 7	0 0	6		4 7	0 0	7		1.231078733e-11	9.7369640186e-12
3 7	0 0	6		5 5	0 0	0		2.252853741e-12	1.9158799072e-12
3 7	0 0	6		5 5	0 0	1		3.031281139e-12	2.5025194006e-12
3 7	0 0	6		5 5	0 0	2		3.988738093e-12	3.0835428817e-12
3 7	0 0	6		5 5	0 0	3		5.294238392e-12	3.9470709752e-12
3 7	0 0	6		5 5	0 0	4		6.640521164e-12	5.1367743878e-12
3 7	0 0	6		5 5	0 0	5		8.124999395e-12	6.7623491666e-12
3 7	0 0	6		5 5	0 0	6		1.044391516e-11	8.8126457602e-12
3 7	0 0	6		5 5	0 0	7		1.054336058e-11	1.1121275036e-11
3 7	0 0	6		5 6	0 0	0		2.522747606e-12	2.1394966791e-12
3 7	0 0	6		5 6	0 0	1		3.370137359e-12	2.7867124336e-12
3 7	0 0	6		5 6	0 0	2		4.433243025e-12	3.4158321468e-12
3 7	0 0	6		5 6	0 0	3		5.891680222e-12	4.3322703735e-12
3 7	0 0	6		5 6	0 0	4		7.410649185e-12	5.5894988906e-12
3 7	0 0	6		5 6	0 0	5		9.158747561e-12	7.3277235496e-12
3 7	0 0	6		5 6	0 0	6		1.197120149e-11	9.5744702655e-12
3 7	0 0	6		5 6	0 0	7		1.197615174e-11	1.2191701567e-11
3 7	0 0	6		5 7	0 0	0		2.724926705e-12	2.2702413294e-12
3 7	0 0	6		5 7	0 0	1		 3.51987534e-12	2.9550139694e-12
3 7	0 0	6		5 7	0 0	2		4.712548358e-12	3.6160911065e-12
3 7	0 0	6		5 7	0 0	3		6.421190917e-12	4.5649666891e-12
3 7	0 0	6		5 7	0 0	4		7.984291226e-12	5.8589607921e-12
3 7	0 0	6		5 7	0 0	5		9.977267196e-12	7.6517001463e-12
3 7	0 0	6		5 7	0 0	6		2.808792508e-11	9.9914014744e-12
3 7	0 0	6		5 7	0 0	7		1.488656939e-11	1.2760658927e-11
3 7	0 0	6		6 6	0 0	0		2.847392479e-12	2.4241494342e-12
3 7	0 0	6		6 6	0 0	1		3.776425063e-12	3.1494436417e-12
3 7	0 0	6		6 6	0 0	2		4.964190374e-12	3.8428338274e-12
3 7	0 0	6		6 6	0 0	3		6.600023086e-12	4.8245414110e-12
3 7	0 0	6		6 6	0 0	4		 8.32310996e-12	6.1575375600e-12
3 7	0 0	6		6 6	0 0	5		1.039338494e-11	8.0165272455e-12
3 7	0 0	6		6 6	0 0	6		 1.38354055e-11	1.0480746650e-11
3 7	0 0	6		6 6	0 0	7		1.371075654e-11	1.3458874199e-11
3 7	0 0	6		6 7	0 0	0		3.092894251e-12	2.6056383983e-12
3 7	0 0	6		6 7	0 0	1		3.953227915e-12	3.3835375997e-12
3 7	0 0	6		6 7	0 0	2		5.310076996e-12	4.1242571919e-12
3 7	0 0	6		6 7	0 0	3		7.263406437e-12	5.1510832487e-12
3 7	0 0	6		6 7	0 0	4		9.037284325e-12	6.5314645886e-12
3 7	0 0	6		6 7	0 0	5		1.127752269e-11	8.4553759053e-12
3 7	0 0	6		6 7	0 0	6		3.399428185e-11	1.1030113431e-11
3 7	0 0	6		6 7	0 0	7		1.726363989e-11	1.4197224839e-11
3 7	0 0	6		7 7	0 0	0		 3.37690325e-12	2.8575890880e-12
3 7	0 0	6		7 7	0 0	1		4.120233442e-12	3.7118096337e-12
3 7	0 0	6		7 7	0 0	2		  5.6631138e-12	4.5226847227e-12
3 7	0 0	6		7 7	0 0	3		8.070605293e-12	5.6163474473e-12
3 7	0 0	6		7 7	0 0	4		9.881982368e-12	7.0652169083e-12
3 7	0 0	6		7 7	0 0	5		1.213698252e-11	9.0754533015e-12
3 7	0 0	6		7 7	0 0	6		5.897151985e-11	1.1788678229e-11
3 7	0 0	6		7 7	0 0	7		2.140452234e-11	1.5191325376e-11
	
3 7	0 0	7		3 7	0 0	7		5.431819103e-09	8.6775265948e-12
3 7	0 0	7		4 4	0 0	0		1.825386703e-12	1.5326983813e-12
3 7	0 0	7		4 4	0 0	1		2.553471986e-12	2.0224106044e-12
3 7	0 0	7		4 4	0 0	2		3.318404063e-12	2.5349311343e-12
3 7	0 0	7		4 4	0 0	3		4.473115139e-12	3.3166961484e-12
3 7	0 0	7		4 4	0 0	4		5.671862897e-12	4.3826928559e-12
3 7	0 0	7		4 4	0 0	5		 6.69643174e-12	5.7752675731e-12
3 7	0 0	7		4 4	0 0	6		 7.40035898e-12	7.4112233603e-12
3 7	0 0	7		4 4	0 0	7		8.621735031e-12	9.0928217601e-12
3 7	0 0	7		4 5	0 0	0		2.096715291e-12	1.8711447819e-12
3 7	0 0	7		4 5	0 0	1		2.928412498e-12	2.4559599738e-12
3 7	0 0	7		4 5	0 0	2		3.783140452e-12	3.0527441519e-12
3 7	0 0	7		4 5	0 0	3		5.107762604e-12	3.9548258105e-12
3 7	0 0	7		4 5	0 0	4		6.500415368e-12	5.1943003601e-12
3 7	0 0	7		4 5	0 0	5		7.749557244e-12	6.8505170603e-12
3 7	0 0	7		4 5	0 0	6		8.695689624e-12	8.8637451070e-12
3 7	0 0	7		4 5	0 0	7		 1.02555011e-11	1.1025343908e-11
3 7	0 0	7		4 6	0 0	0		2.334442638e-12	2.0232388997e-12
3 7	0 0	7		4 6	0 0	1		3.259976826e-12	2.6469471216e-12
3 7	0 0	7		4 6	0 0	2		4.188643351e-12	3.2723313706e-12
3 7	0 0	7		4 6	0 0	3		5.665442329e-12	4.2061538831e-12
3 7	0 0	7		4 6	0 0	4		7.226701287e-12	5.4907213088e-12
3 7	0 0	7		4 6	0 0	5		8.677420197e-12	7.2301792829e-12
3 7	0 0	7		4 6	0 0	6		9.842715135e-12	9.3939882908e-12
3 7	0 0	7		4 6	0 0	7		1.174639905e-11	1.1790326146e-11
3 7	0 0	7		4 7	0 0	0		 2.44775961e-12	2.1078239411e-12
3 7	0 0	7		4 7	0 0	1		3.509712439e-12	2.7549014278e-12
3 7	0 0	7		4 7	0 0	2		  4.2870153e-12	3.3988967023e-12
3 7	0 0	7		4 7	0 0	3		6.019750103e-12	4.3510998377e-12
3 7	0 0	7		4 7	0 0	4		7.513846064e-12	5.6577035651e-12
3 7	0 0	7		4 7	0 0	5		9.419057002e-12	7.4335706299e-12
3 7	0 0	7		4 7	0 0	6		1.111614154e-11	9.6636194994e-12
3 7	0 0	7		4 7	0 0	7		2.637731814e-11	1.2169175298e-11
3 7	0 0	7		5 5	0 0	0		2.441429292e-12	2.3944505080e-12
3 7	0 0	7		5 5	0 0	1		3.403026696e-12	3.1276275864e-12
3 7	0 0	7		5 5	0 0	2		4.366072136e-12	3.8537858202e-12
3 7	0 0	7		5 5	0 0	3		5.901413019e-12	4.9330159298e-12
3 7	0 0	7		5 5	0 0	4		 7.53674508e-12	6.4198971951e-12
3 7	0 0	7		5 5	0 0	5		9.080654735e-12	8.4515268084e-12
3 7	0 0	7		5 5	0 0	6		1.035350115e-11	1.1013970155e-11
3 7	0 0	7		5 5	0 0	7		1.238725086e-11	1.3899275502e-11
3 7	0 0	7		5 6	0 0	0		2.745847999e-12	2.6739248587e-12
3 7	0 0	7		5 6	0 0	1		3.827369394e-12	3.4828096361e-12
3 7	0 0	7		5 6	0 0	2		4.879886899e-12	4.2690781340e-12
3 7	0 0	7		5 6	0 0	3		6.604603508e-12	5.4144348807e-12
3 7	0 0	7		5 6	0 0	4		8.449785844e-12	6.9857084507e-12
3 7	0 0	7		5 6	0 0	5		1.025404674e-11	9.1581269316e-12
3 7	0 0	7		5 6	0 0	6		1.182811409e-11	1.1966091980e-11
3 7	0 0	7		5 6	0 0	7		1.432642042e-11	1.5237085530e-11
3 7	0 0	7		5 7	0 0	0		 2.89535441e-12	2.8373284171e-12
3 7	0 0	7		5 7	0 0	1		4.158282934e-12	3.6931514724e-12
3 7	0 0	7		5 7	0 0	2		5.012078687e-12	4.5193600885e-12
3 7	0 0	7		5 7	0 0	3		 7.07632771e-12	5.7052567683e-12
3 7	0 0	7		5 7	0 0	4		8.833048794e-12	7.3224796567e-12
3 7	0 0	7		5 7	0 0	5		1.123743455e-11	9.5630301428e-12
3 7	0 0	7		5 7	0 0	6		1.335393556e-11	1.2487169079e-11
3 7	0 0	7		5 7	0 0	7		3.371458805e-11	1.5948163628e-11
3 7	0 0	7		6 6	0 0	0		3.114644917e-12	3.0296814651e-12
3 7	0 0	7		6 6	0 0	1		4.340984745e-12	3.9361480328e-12
3 7	0 0	7		6 6	0 0	2		5.496642552e-12	4.8027412239e-12
3 7	0 0	7		6 6	0 0	3		7.447580442e-12	6.0296710608e-12
3 7	0 0	7		6 6	0 0	4		9.542509826e-12	7.6956383766e-12
3 7	0 0	7		6 6	0 0	5		1.166329794e-11	1.0018987966e-11
3 7	0 0	7		6 6	0 0	6		1.361898164e-11	1.3098748542e-11
3 7	0 0	7		6 6	0 0	7		  1.6722645e-11	1.6820787171e-11
3 7	0 0	7		6 7	0 0	0		3.295352975e-12	3.2565048379e-12
3 7	0 0	7		6 7	0 0	1		4.750674754e-12	4.2287166821e-12
3 7	0 0	7		6 7	0 0	2		5.657080943e-12	5.1544617652e-12
3 7	0 0	7		6 7	0 0	3		8.043777935e-12	6.4377802886e-12
3 7	0 0	7		6 7	0 0	4		1.003280937e-11	8.1629692151e-12
3 7	0 0	7		6 7	0 0	5		1.290439767e-11	1.0567457311e-11
3 7	0 0	7		6 7	0 0	6		 1.53575514e-11	1.3785342499e-11
3 7	0 0	7		6 7	0 0	7		4.120681697e-11	1.7743571558e-11
3 7	0 0	7		7 7	0 0	0		3.472900724e-12	3.5713906795e-12
3 7	0 0	7		7 7	0 0	1		5.214610761e-12	4.6389882944e-12
3 7	0 0	7		7 7	0 0	2		5.794474421e-12	5.6524131242e-12
3 7	0 0	7		7 7	0 0	3		8.707470972e-12	7.0192635498e-12
3 7	0 0	7		7 7	0 0	4		1.060717892e-11	8.8300483510e-12
3 7	0 0	7		7 7	0 0	5		1.440001939e-11	1.1342424797e-11
3 7	0 0	7		7 7	0 0	6		1.717614306e-11	1.4733390370e-11
3 7	0 0	7		7 7	0 0	7		7.172258041e-11	1.8985990002e-11
	
4 4	0 0	0		4 4	0 0	0		5.829700138e-11	2.7071819398e-13
4 4	0 0	0		4 4	0 0	1		1.153995737e-12	3.5721532234e-13
4 4	0 0	0		4 4	0 0	2		4.362351222e-12	4.4774104737e-13
4 4	0 0	0		4 4	0 0	3		1.126300801e-12	5.8582301792e-13
4 4	0 0	0		4 4	0 0	4		-1.698007566e-12	7.7410840203e-13
4 4	0 0	0		4 4	0 0	5		-1.043540996e-12	1.0200767654e-12
4 4	0 0	0		4 4	0 0	6		-8.553770136e-14	1.3090331586e-12
4 4	0 0	0		4 4	0 0	7		7.213690272e-13	1.6060513374e-12
4 4	0 0	0		4 5	0 0	0		 8.66761756e-12	3.3049746919e-13
4 4	0 0	0		4 5	0 0	1		1.508617396e-12	4.3379249089e-13
4 4	0 0	0		4 5	0 0	2		2.597209563e-12	5.3920157651e-13
4 4	0 0	0		4 5	0 0	3		7.134275288e-13	6.9853489375e-13
4 4	0 0	0		4 5	0 0	4		-6.027333823e-13	9.1746140641e-13
4 4	0 0	0		4 5	0 0	5		-2.646755364e-13	1.2099964540e-12
4 4	0 0	0		4 5	0 0	6		5.077511752e-13	1.5655898751e-12
4 4	0 0	0		4 5	0 0	7		1.233909572e-12	1.9473897978e-12
4 4	0 0	0		4 6	0 0	0		1.075404159e-11	3.5736162287e-13
4 4	0 0	0		4 6	0 0	1		1.769111038e-12	4.6752626157e-13
4 4	0 0	0		4 6	0 0	2		3.112468135e-12	5.7798693440e-13
4 4	0 0	0		4 6	0 0	3		7.548558486e-13	7.4292659061e-13
4 4	0 0	0		4 6	0 0	4		-9.009502353e-13	9.6981778967e-13
4 4	0 0	0		4 6	0 0	5		-4.993763125e-13	1.2770556174e-12
4 4	0 0	0		4 6	0 0	6		4.043544929e-13	1.6592459256e-12
4 4	0 0	0		4 6	0 0	7		 1.27742117e-12	2.0825074520e-12
4 4	0 0	0		4 7	0 0	0		1.190909628e-11	3.7230175065e-13
4 4	0 0	0		4 7	0 0	1		1.912858898e-12	4.8659406720e-13
4 4	0 0	0		4 7	0 0	2		3.392047657e-12	6.0034197726e-13
4 4	0 0	0		4 7	0 0	3		  7.7030353e-13	7.6852817507e-13
4 4	0 0	0		4 7	0 0	4		-1.079312377e-12	9.9931161273e-13
4 4	0 0	0		4 7	0 0	5		-6.495955424e-13	1.3129803230e-12
4 4	0 0	0		4 7	0 0	6		3.305033343e-13	1.7068704777e-12
4 4	0 0	0		4 7	0 0	7		1.272410796e-12	2.1494230040e-12
4 4	0 0	0		5 5	0 0	0		2.139201508e-12	4.2292816710e-13
4 4	0 0	0		5 5	0 0	1		8.761015837e-13	5.5242812414e-13
4 4	0 0	0		5 5	0 0	2		 1.13593042e-12	6.8068835328e-13
4 4	0 0	0		5 5	0 0	3		1.011765801e-12	8.7131113317e-13
4 4	0 0	0		5 5	0 0	4		1.035572592e-12	1.1339367193e-12
4 4	0 0	0		5 5	0 0	5		1.255044707e-12	1.4927803812e-12
4 4	0 0	0		5 5	0 0	6		 1.53438922e-12	1.9453808689e-12
4 4	0 0	0		5 5	0 0	7		1.806952354e-12	2.4550079830e-12
4 4	0 0	0		5 6	0 0	0		2.589756799e-12	4.7229129842e-13
4 4	0 0	0		5 6	0 0	1		9.800091129e-13	6.1516339168e-13
4 4	0 0	0		5 6	0 0	2		1.284677694e-12	7.5404080575e-13
4 4	0 0	0		5 6	0 0	3		1.103305113e-12	9.5634343340e-13
4 4	0 0	0		5 6	0 0	4		1.107594429e-12	1.2338751045e-12
4 4	0 0	0		5 6	0 0	5		1.355347794e-12	1.6175860909e-12
4 4	0 0	0		5 6	0 0	6		1.675636103e-12	2.1135527050e-12
4 4	0 0	0		5 6	0 0	7		 1.98652465e-12	2.6913033422e-12
4 4	0 0	0		5 7	0 0	0		2.834058846e-12	5.0115302148e-13
4 4	0 0	0		5 7	0 0	1		1.031068769e-12	6.5231575169e-13
4 4	0 0	0		5 7	0 0	2		 1.35819894e-12	7.9824772836e-13
4 4	0 0	0		5 7	0 0	3		1.142437171e-12	1.0077108630e-12
4 4	0 0	0		5 7	0 0	4		1.132469683e-12	1.2933584927e-12
4 4	0 0	0		5 7	0 0	5		1.392157173e-12	1.6891035319e-12
4 4	0 0	0		5 7	0 0	6		1.731031728e-12	2.2055897640e-12
4 4	0 0	0		5 7	0 0	7		2.058412581e-12	2.8168999898e-12
4 4	0 0	0		6 6	0 0	0		3.147471453e-12	5.3512804905e-13
4 4	0 0	0		6 6	0 0	1		1.104318758e-12	6.9523586617e-13
4 4	0 0	0		6 6	0 0	2		1.463783026e-12	8.4830090915e-13
4 4	0 0	0		6 6	0 0	3		1.209494175e-12	1.0650116682e-12
4 4	0 0	0		6 6	0 0	4		1.187060937e-12	1.3592689522e-12
4 4	0 0	0		6 6	0 0	5		1.467414727e-12	1.7696386719e-12
4 4	0 0	0		6 6	0 0	6		1.836748827e-12	2.3136121184e-12
4 4	0 0	0		6 6	0 0	7		2.192627476e-12	2.9710301648e-12
4 4	0 0	0		6 7	0 0	0		3.451693063e-12	5.7519151790e-13
4 4	0 0	0		6 7	0 0	1		 1.16569359e-12	7.4691182363e-13
4 4	0 0	0		6 7	0 0	2		1.553235799e-12	9.1042477572e-13
4 4	0 0	0		6 7	0 0	3		1.255132259e-12	1.1370953830e-12
4 4	0 0	0		6 7	0 0	4		1.214178728e-12	1.4418128905e-12
4 4	0 0	0		6 7	0 0	5		1.508543469e-12	1.8665139815e-12
4 4	0 0	0		6 7	0 0	6		1.900110749e-12	2.4348841692e-12
4 4	0 0	0		6 7	0 0	7		2.275275511e-12	3.1340201735e-12
4 4	0 0	0		7 7	0 0	0		3.788888416e-12	6.3080932723e-13
4 4	0 0	0		7 7	0 0	1		1.232591051e-12	8.1937747720e-13
4 4	0 0	0		7 7	0 0	2		1.651022208e-12	9.9837717016e-13
4 4	0 0	0		7 7	0 0	3		1.303718014e-12	1.2398018909e-12
4 4	0 0	0		7 7	0 0	4		1.241778314e-12	1.5596380681e-12
4 4	0 0	0		7 7	0 0	5		1.550961864e-12	2.0033953151e-12
4 4	0 0	0		7 7	0 0	6		1.965928301e-12	2.6023364289e-12
4 4	0 0	0		7 7	0 0	7		2.361874026e-12	3.3534666618e-12
	
4 4	0 0	1		4 4	0 0	1		1.132949163e-10	4.7134913483e-13
4 4	0 0	1		4 4	0 0	2		7.516387661e-13	5.9079872028e-13
4 4	0 0	1		4 4	0 0	3		2.241691108e-12	7.7299923992e-13
4 4	0 0	1		4 4	0 0	4		7.168062293e-13	1.0214436580e-12
4 4	0 0	1		4 4	0 0	5		-2.060456335e-12	1.3460013353e-12
4 4	0 0	1		4 4	0 0	6		-1.732034382e-12	1.7272821411e-12
4 4	0 0	1		4 4	0 0	7		-1.484042734e-13	2.1192005522e-12
4 4	0 0	1		4 5	0 0	0		1.202538863e-12	4.3609466454e-13
4 4	0 0	1		4 5	0 0	1		1.258204235e-11	5.7239346268e-13
4 4	0 0	1		4 5	0 0	2		2.136205597e-12	7.1148178897e-13
4 4	0 0	1		4 5	0 0	3		3.253935555e-12	9.2172366980e-13
4 4	0 0	1		4 5	0 0	4		1.542109649e-12	1.2105993587e-12
4 4	0 0	1		4 5	0 0	5		-2.862959069e-13	1.5966022342e-12
4 4	0 0	1		4 5	0 0	6		-6.077070803e-14	2.0658112543e-12
4 4	0 0	1		4 5	0 0	7		1.184442405e-12	2.5696000115e-12
4 4	0 0	1		4 6	0 0	0		1.403865422e-12	4.7154217982e-13
4 4	0 0	1		4 6	0 0	1		1.553291141e-11	6.1690550522e-13
4 4	0 0	1		4 6	0 0	2		 2.42748939e-12	7.6265945057e-13
4 4	0 0	1		4 6	0 0	3		 3.81560211e-12	9.8029895087e-13
4 4	0 0	1		4 6	0 0	4		1.691465657e-12	1.2796841219e-12
4 4	0 0	1		4 6	0 0	5		-6.009292179e-13	1.6850874606e-12
4 4	0 0	1		4 6	0 0	6		-3.423585186e-13	2.1893913352e-12
4 4	0 0	1		4 6	0 0	7		1.166027913e-12	2.7478890865e-12
4 4	0 0	1		4 7	0 0	0		1.511003224e-12	4.9125582552e-13
4 4	0 0	1		4 7	0 0	1		 1.71679658e-11	6.4206566248e-13
4 4	0 0	1		4 7	0 0	2		2.580818431e-12	7.9215714973e-13
4 4	0 0	1		4 7	0 0	3		4.110393789e-12	1.0140804936e-12
4 4	0 0	1		4 7	0 0	4		1.755195174e-12	1.3186015118e-12
4 4	0 0	1		4 7	0 0	5		-7.945083731e-13	1.7324904633e-12
4 4	0 0	1		4 7	0 0	6		-5.259388743e-13	2.2522324005e-12
4 4	0 0	1		4 7	0 0	7		1.122807715e-12	2.8361848162e-12
4 4	0 0	1		5 5	0 0	0		1.143784963e-12	5.5805788047e-13
4 4	0 0	1		5 5	0 0	1		2.579980225e-12	7.2893434879e-13
4 4	0 0	1		5 5	0 0	2		1.529217598e-12	8.9817498394e-13
4 4	0 0	1		5 5	0 0	3		1.834810052e-12	1.1497036188e-12
4 4	0 0	1		5 5	0 0	4		1.898273331e-12	1.4962406655e-12
4 4	0 0	1		5 5	0 0	5		1.986314558e-12	1.9697384104e-12
4 4	0 0	1		5 5	0 0	6		2.227099776e-12	2.5669492100e-12
4 4	0 0	1		5 5	0 0	7		2.523311027e-12	3.2394072046e-12
4 4	0 0	1		5 6	0 0	0		1.316006733e-12	6.2319301826e-13
4 4	0 0	1		5 6	0 0	1		 3.05297566e-12	8.1171415198e-13
4 4	0 0	1		5 6	0 0	2		1.702196757e-12	9.9496426717e-13
4 4	0 0	1		5 6	0 0	3		2.044249084e-12	1.2619045762e-12
4 4	0 0	1		5 6	0 0	4		2.090446375e-12	1.6281103487e-12
4 4	0 0	1		5 6	0 0	5		2.175906735e-12	2.1344207731e-12
4 4	0 0	1		5 6	0 0	6		2.454741363e-12	2.7888536035e-12
4 4	0 0	1		5 6	0 0	7		2.806120909e-12	3.5512012576e-12
4 4	0 0	1		5 7	0 0	0		1.404422494e-12	6.6127634600e-13
4 4	0 0	1		5 7	0 0	1		 3.30509963e-12	8.6073705680e-13
4 4	0 0	1		5 7	0 0	2		1.783221473e-12	1.0532957368e-12
4 4	0 0	1		5 7	0 0	3		2.142104829e-12	1.3296844053e-12
4 4	0 0	1		5 7	0 0	4		2.174658308e-12	1.7065992650e-12
4 4	0 0	1		5 7	0 0	5		2.253896299e-12	2.2287887407e-12
4 4	0 0	1		5 7	0 0	6		2.548896152e-12	2.9102974089e-12
4 4	0 0	1		5 7	0 0	7		2.925891461e-12	3.7169272707e-12
4 4	0 0	1		6 6	0 0	0		1.526224736e-12	7.0610672939e-13
4 4	0 0	1		6 6	0 0	1		3.632858081e-12	9.1737057043e-13
4 4	0 0	1		6 6	0 0	2		1.905338187e-12	1.1193414017e-12
4 4	0 0	1		6 6	0 0	3		 2.29056468e-12	1.4052933819e-12
4 4	0 0	1		6 6	0 0	4		2.313011195e-12	1.7935687653e-12
4 4	0 0	1		6 6	0 0	5		2.392480431e-12	2.3350556507e-12
4 4	0 0	1		6 6	0 0	6		2.717393995e-12	3.0528339691e-12
4 4	0 0	1		6 6	0 0	7		3.135748217e-12	3.9203035540e-12
4 4	0 0	1		6 7	0 0	0		1.634016141e-12	7.5897087097e-13
4 4	0 0	1		6 7	0 0	1		3.943318758e-12	9.8555750509e-13
4 4	0 0	1		6 7	0 0	2		 2.00164562e-12	1.2013144553e-12
4 4	0 0	1		6 7	0 0	3		2.406923902e-12	1.5004085533e-12
4 4	0 0	1		6 7	0 0	4		2.411306834e-12	1.9024863046e-12
4 4	0 0	1		6 7	0 0	5		2.482062493e-12	2.4628835756e-12
4 4	0 0	1		6 7	0 0	6		2.827636726e-12	3.2128536342e-12
4 4	0 0	1		6 7	0 0	7		3.275578455e-12	4.1353704753e-12
4 4	0 0	1		7 7	0 0	0		1.752259507e-12	8.3235911798e-13
4 4	0 0	1		7 7	0 0	1		4.285746199e-12	1.0811766484e-12
4 4	0 0	1		7 7	0 0	2		2.105493704e-12	1.3173685057e-12
4 4	0 0	1		7 7	0 0	3		2.532427663e-12	1.6359308016e-12
4 4	0 0	1		7 7	0 0	4		2.516184295e-12	2.0579577864e-12
4 4	0 0	1		7 7	0 0	5		2.576770868e-12	2.6434998429e-12
4 4	0 0	1		7 7	0 0	6		 2.94264267e-12	3.4338085395e-12
4 4	0 0	1		7 7	0 0	7		3.423987508e-12	4.4249322772e-12
	
4 4	0 0	2		4 4	0 0	2		1.978183352e-10	7.4051929259e-13
4 4	0 0	2		4 4	0 0	3		4.682580177e-13	9.6889317913e-13
4 4	0 0	2		4 4	0 0	4		1.924924059e-12	1.2802985333e-12
4 4	0 0	2		4 4	0 0	5		7.013711393e-13	1.6871058152e-12
4 4	0 0	2		4 4	0 0	6		-3.054292848e-12	2.1650110355e-12
4 4	0 0	2		4 4	0 0	7		-4.033818357e-12	2.6562496497e-12
4 4	0 0	2		4 5	0 0	0		1.086747994e-12	5.4661004061e-13
4 4	0 0	2		4 5	0 0	1		1.106667489e-12	7.1744976337e-13
4 4	0 0	2		4 5	0 0	2		1.591765948e-11	8.9178593821e-13
4 4	0 0	2		4 5	0 0	3		3.114037628e-12	1.1553074448e-12
4 4	0 0	2		4 5	0 0	4		 4.25771276e-12	1.5173901871e-12
4 4	0 0	2		4 5	0 0	5		2.257787965e-12	2.0012141469e-12
4 4	0 0	2		4 5	0 0	6		-6.694832843e-14	2.5893304033e-12
4 4	0 0	2		4 5	0 0	7		-2.452162402e-13	3.2207896148e-12
4 4	0 0	2		4 6	0 0	0		1.210219026e-12	5.9104068685e-13
4 4	0 0	2		4 6	0 0	1		1.189403767e-12	7.7324207490e-13
4 4	0 0	2		4 6	0 0	2		1.952466571e-11	9.5593307404e-13
4 4	0 0	2		4 6	0 0	3		3.480929852e-12	1.2287269093e-12
4 4	0 0	2		4 6	0 0	4		4.918541698e-12	1.6039824532e-12
4 4	0 0	2		4 6	0 0	5		2.462600213e-12	2.1121233534e-12
4 4	0 0	2		4 6	0 0	6		-3.982807611e-13	2.7442282237e-12
4 4	0 0	2		4 6	0 0	7		-6.367713404e-13	3.4442608160e-12
4 4	0 0	2		4 7	0 0	0		1.269698801e-12	6.1575017668e-13
4 4	0 0	2		4 7	0 0	1		1.231479824e-12	8.0477833457e-13
4 4	0 0	2		4 7	0 0	2		2.151590358e-11	9.9290609812e-13
4 4	0 0	2		4 7	0 0	3		3.660259301e-12	1.2710693913e-12
4 4	0 0	2		4 7	0 0	4		5.256737552e-12	1.6527623118e-12
4 4	0 0	2		4 7	0 0	5		2.553624936e-12	2.1715392540e-12
4 4	0 0	2		4 7	0 0	6		-6.120296686e-13	2.8229945101e-12
4 4	0 0	2		4 7	0 0	7		-8.842578137e-13	3.5549325034e-12
4 4	0 0	2		5 5	0 0	0		9.371183481e-13	6.9948124917e-13
4 4	0 0	2		5 5	0 0	1		1.514156128e-12	9.1366133639e-13
4 4	0 0	2		5 5	0 0	2		 2.91291525e-12	1.1257910366e-12
4 4	0 0	2		5 5	0 0	3		2.289219968e-12	1.4410622116e-12
4 4	0 0	2		5 5	0 0	4		2.666768772e-12	1.8754188882e-12
4 4	0 0	2		5 5	0 0	5		2.820895065e-12	2.4689107206e-12
4 4	0 0	2		5 5	0 0	6		2.896768577e-12	3.2174670456e-12
4 4	0 0	2		5 5	0 0	7		3.008706464e-12	4.0603397556e-12
4 4	0 0	2		5 6	0 0	0		1.021009316e-12	7.8112297333e-13
4 4	0 0	2		5 6	0 0	1		1.687031287e-12	1.0174192478e-12
4 4	0 0	2		5 6	0 0	2		3.355978175e-12	1.2471087191e-12
4 4	0 0	2		5 6	0 0	3		2.517636425e-12	1.5816972041e-12
4 4	0 0	2		5 6	0 0	4		 2.93875698e-12	2.0407070670e-12
4 4	0 0	2		5 6	0 0	5		3.105345741e-12	2.6753269883e-12
4 4	0 0	2		5 6	0 0	6		3.194243342e-12	3.4956065859e-12
4 4	0 0	2		5 6	0 0	7		3.341674806e-12	4.4511488478e-12
4 4	0 0	2		5 7	0 0	0		1.056223407e-12	8.2885740123e-13
4 4	0 0	2		5 7	0 0	1		1.769420438e-12	1.0788655671e-12
4 4	0 0	2		5 7	0 0	2		3.584003758e-12	1.3202225853e-12
4 4	0 0	2		5 7	0 0	3		2.619516728e-12	1.6666538388e-12
