3 7	0 0	1		6 7	0 0	1		5.040792484e-12	1.2472632280e-12
3 7	0 0	1		6 7	0 0	2		 2.12750436e-12	1.5040791003e-12
3 7	0 0	1		6 7	0 0	3		2.669958775e-12	1.8705079342e-12
3 7	0 0	1		6 7	0 0	4		 2.33638528e-12	2.3673345510e-12
3 7	0 0	1		6 7	0 0	5		2.001655913e-12	3.0576621367e-12
3 7	0 0	1		6 7	0 0	6		2.295067184e-12	3.9623123830e-12
3 7	0 0	1		6 7	0 0	7		2.891561755e-12	5.0356057037e-12
3 7	0 0	1		7 7	0 0	0		1.292097716e-12	1.0706145427e-12
3 7	0 0	1		7 7	0 0	1		8.366960089e-12	1.3721693509e-12
3 7	0 0	1		7 7	0 0	2		2.489926728e-12	1.6518548758e-12
3 7	0 0	1		7 7	0 0	3		3.274139362e-12	2.0399236879e-12
3 7	0 0	1		7 7	0 0	4		2.366254412e-12	2.5596299701e-12
3 7	0 0	1		7 7	0 0	5		1.441276418e-12	3.2812547372e-12
3 7	0 0	1		7 7	0 0	6		1.771343613e-12	4.2388641328e-12
3 7	0 0	1		7 7	0 0	7		2.706419683e-12	5.4013844257e-12
	
3 7	0 0	2		3 7	0 0	2		3.539175446e-10	9.0599398090e-13
3 7	0 0	2		3 7	0 0	3		3.198107647e-12	1.1532191129e-12
3 7	0 0	2		3 7	0 0	4		4.835514758e-12	1.4811512637e-12
3 7	0 0	2		3 7	0 0	5		1.970577083e-13	1.9091960284e-12
3 7	0 0	2		3 7	0 0	6		-1.019133356e-11	2.4247523179e-12
3 7	0 0	2		3 7	0 0	7		-1.269380538e-11	2.9827718198e-12
3 7	0 0	2		4 4	0 0	0		8.149870022e-13	5.5246040585e-13
3 7	0 0	2		4 4	0 0	1		1.139603923e-12	7.2656687629e-13
3 7	0 0	2		4 4	0 0	2		1.643893164e-12	9.0748837662e-13
3 7	0 0	2		4 4	0 0	3		1.829341336e-12	1.1861157613e-12
3 7	0 0	2		4 4	0 0	4		2.080563553e-12	1.5599871727e-12
3 7	0 0	2		4 4	0 0	5		2.186038719e-12	2.0348190016e-12
3 7	0 0	2		4 4	0 0	6		2.187345349e-12	2.5692994972e-12
3 7	0 0	2		4 4	0 0	7		2.151933373e-12	3.0871461803e-12
3 7	0 0	2		4 5	0 0	0		9.019027664e-13	6.7629840949e-13
3 7	0 0	2		4 5	0 0	1		 1.27412336e-12	8.8331351187e-13
3 7	0 0	2		4 5	0 0	2		1.911165015e-12	1.0927380175e-12
3 7	0 0	2		4 5	0 0	3		2.045368349e-12	1.4143151598e-12
3 7	0 0	2		4 5	0 0	4		2.338223097e-12	1.8514441806e-12
3 7	0 0	2		4 5	0 0	5		2.468223995e-12	2.4220255713e-12
3 7	0 0	2		4 5	0 0	6		2.486405184e-12	3.0896098518e-12
3 7	0 0	2		4 5	0 0	7		2.470332844e-12	3.7691083809e-12
3 7	0 0	2		4 6	0 0	0		9.842356802e-13	7.3321098849e-13
3 7	0 0	2		4 6	0 0	1		1.410054517e-12	9.5316661515e-13
3 7	0 0	2		4 6	0 0	2		2.224306959e-12	1.1714597981e-12
3 7	0 0	2		4 6	0 0	3		2.257569668e-12	1.5038359395e-12
3 7	0 0	2		4 6	0 0	4		2.586607792e-12	1.9580519711e-12
3 7	0 0	2		4 6	0 0	5		2.734569799e-12	2.5611580125e-12
3 7	0 0	2		4 6	0 0	6		2.760938918e-12	3.2857813860e-12
3 7	0 0	2		4 6	0 0	7		 2.76215426e-12	4.0497236236e-12
3 7	0 0	2		4 7	0 0	0		1.059037292e-12	7.6544976091e-13
3 7	0 0	2		4 7	0 0	1		1.447429633e-12	9.9327236495e-13
3 7	0 0	2		4 7	0 0	2		4.818276309e-12	1.2173874686e-12
3 7	0 0	2		4 7	0 0	3		2.614160445e-12	1.5557911245e-12
3 7	0 0	2		4 7	0 0	4		3.048478325e-12	2.0179781219e-12
3 7	0 0	2		4 7	0 0	5		 2.75971891e-12	2.6352152622e-12
3 7	0 0	2		4 7	0 0	6		2.353118856e-12	3.3852951877e-12
3 7	0 0	2		4 7	0 0	7		2.315679339e-12	4.1893903015e-12
3 7	0 0	2		5 5	0 0	0		1.009206545e-12	8.6860369491e-13
3 7	0 0	2		5 5	0 0	1		1.433303792e-12	1.1267740347e-12
3 7	0 0	2		5 5	0 0	2		2.225776652e-12	1.3794899051e-12
3 7	0 0	2		5 5	0 0	3		2.307608445e-12	1.7633945402e-12
3 7	0 0	2		5 5	0 0	4		2.652005503e-12	2.2902321073e-12
3 7	0 0	2		5 5	0 0	5		2.814334481e-12	2.9975647254e-12
3 7	0 0	2		5 5	0 0	6		2.858427886e-12	3.8605762923e-12
3 7	0 0	2		5 5	0 0	7		2.875727782e-12	4.7870291070e-12
3 7	0 0	2		5 6	0 0	0		1.109843051e-12	9.7337944699e-13
3 7	0 0	2		5 6	0 0	1		1.595408781e-12	1.2569512367e-12
3 7	0 0	2		5 6	0 0	2		2.588199511e-12	1.5286028238e-12
3 7	0 0	2		5 6	0 0	3		2.564915723e-12	1.9345871543e-12
3 7	0 0	2		5 6	0 0	4		2.957019553e-12	2.4920819397e-12
3 7	0 0	2		5 6	0 0	5		3.140725329e-12	3.2531325242e-12
3 7	0 0	2		5 6	0 0	6		3.201077062e-12	4.2086772076e-12
3 7	0 0	2		5 6	0 0	7		3.246921389e-12	5.2743628388e-12
3 7	0 0	2		5 7	0 0	0		1.205456305e-12	1.0355866138e-12
3 7	0 0	2		5 7	0 0	1		1.623987335e-12	1.3350368819e-12
3 7	0 0	2		5 7	0 0	2		5.778796964e-12	1.6193740954e-12
3 7	0 0	2		5 7	0 0	3		2.978627115e-12	2.0385717666e-12
3 7	0 0	2		5 7	0 0	4		3.512667559e-12	2.6120373992e-12
3 7	0 0	2		5 7	0 0	5		3.175674595e-12	3.3985705798e-12
3 7	0 0	2		5 7	0 0	6		2.708615381e-12	4.3981522387e-12
3 7	0 0	2		5 7	0 0	7		2.707953141e-12	5.5335696431e-12
3 7	0 0	2		6 6	0 0	0		1.229559843e-12	1.1077709671e-12
3 7	0 0	2		6 6	0 0	1		1.781085999e-12	1.4239946092e-12
3 7	0 0	2		6 6	0 0	2		3.008315468e-12	1.7208002132e-12
3 7	0 0	2		6 6	0 0	3		2.867477308e-12	2.1531978889e-12
3 7	0 0	2		6 6	0 0	4		3.314527125e-12	2.7439794611e-12
3 7	0 0	2		6 6	0 0	5		 3.52504321e-12	3.5626634706e-12
3 7	0 0	2		6 6	0 0	6		3.608608733e-12	4.6220139942e-12
3 7	0 0	2		6 6	0 0	7		3.692613009e-12	5.8532944875e-12
3 7	0 0	2		6 7	0 0	0		1.344713505e-12	1.1946791854e-12
3 7	0 0	2		6 7	0 0	1		1.806993359e-12	1.5330375312e-12
3 7	0 0	2		6 7	0 0	2		6.814723099e-12	1.8486953347e-12
3 7	0 0	2		6 7	0 0	3		3.339496977e-12	2.2990807404e-12
3 7	0 0	2		6 7	0 0	4		3.972514863e-12	2.9097408104e-12
3 7	0 0	2		6 7	0 0	5		3.569478769e-12	3.7582370011e-12
3 7	0 0	2		6 7	0 0	6		3.032159058e-12	4.8701616928e-12
3 7	0 0	2		6 7	0 0	7		3.057113286e-12	6.1893691429e-12
3 7	0 0	2		7 7	0 0	0		1.466279788e-12	1.3159149076e-12
3 7	0 0	2		7 7	0 0	1		1.833687407e-12	1.6865622805e-12
3 7	0 0	2		7 7	0 0	2		1.112947716e-11	2.0303296562e-12
3 7	0 0	2		7 7	0 0	3		3.852146463e-12	2.5073132153e-12
3 7	0 0	2		7 7	0 0	4		4.708875885e-12	3.1460951645e-12
3 7	0 0	2		7 7	0 0	5		3.620329082e-12	4.0330593806e-12
3 7	0 0	2		7 7	0 0	6		2.360988672e-12	5.2100772793e-12
3 7	0 0	2		7 7	0 0	7		2.324543145e-12	6.6389554823e-12
	
3 7	0 0	3		3 7	0 0	3		6.328944814e-10	1.4679063552e-12
3 7	0 0	3		3 7	0 0	4		-4.280726368e-12	1.8853237244e-12
3 7	0 0	3		3 7	0 0	5		8.993226081e-12	2.4301721607e-12
3 7	0 0	3		3 7	0 0	6		-4.018829818e-12	3.0864120248e-12
3 7	0 0	3		3 7	0 0	7		-1.556701643e-11	3.7967023451e-12
3 7	0 0	3		4 4	0 0	0		1.043184007e-12	7.0321427358e-13
3 7	0 0	3		4 4	0 0	1		1.438295304e-12	9.2483043618e-13
3 7	0 0	3		4 4	0 0	2		1.862553258e-12	1.1551212952e-12
3 7	0 0	3		4 4	0 0	3		2.584684688e-12	1.5097797500e-12
3 7	0 0	3		4 4	0 0	4		2.859557953e-12	1.9856721582e-12
3 7	0 0	3		4 4	0 0	5		3.102349392e-12	2.5900747835e-12
3 7	0 0	3		4 4	0 0	6		3.066943626e-12	3.2704028387e-12
3 7	0 0	3		4 4	0 0	7		 2.85789575e-12	3.9295580925e-12
3 7	0 0	3		4 5	0 0	0		  1.1593774e-12	8.6084484918e-13
3 7	0 0	3		4 5	0 0	1		1.593387483e-12	1.1243496602e-12
3 7	0 0	3		4 5	0 0	2		2.082005382e-12	1.3909213457e-12
3 7	0 0	3		4 5	0 0	3		 2.96950707e-12	1.8002495694e-12
3 7	0 0	3		4 5	0 0	4		3.216348684e-12	2.3566611485e-12
3 7	0 0	3		4 5	0 0	5		3.515119769e-12	3.0829412111e-12
3 7	0 0	3		4 5	0 0	6		3.503650226e-12	3.9326940439e-12
3 7	0 0	3		4 5	0 0	7		3.294816861e-12	4.7976122525e-12
3 7	0 0	3		4 6	0 0	0		1.269094567e-12	9.3328757535e-13
3 7	0 0	3		4 6	0 0	1		1.738971281e-12	1.2132640851e-12
3 7	0 0	3		4 6	0 0	2		2.299213257e-12	1.4911245081e-12
3 7	0 0	3		4 6	0 0	3		3.382527247e-12	1.9141985318e-12
3 7	0 0	3		4 6	0 0	4		3.560585455e-12	2.4923597780e-12
3 7	0 0	3		4 6	0 0	5		3.913792929e-12	3.2600397281e-12
3 7	0 0	3		4 6	0 0	6		 3.91427839e-12	4.1823963238e-12
3 7	0 0	3		4 6	0 0	7		3.700682482e-12	5.1548010065e-12
3 7	0 0	3		4 7	0 0	0		1.372689739e-12	9.7432357483e-13
3 7	0 0	3		4 7	0 0	1		 1.78116279e-12	1.2643137810e-12
3 7	0 0	3		4 7	0 0	2		2.385681846e-12	1.5495847944e-12
3 7	0 0	3		4 7	0 0	3		6.757973256e-12	1.9803311041e-12
3 7	0 0	3		4 7	0 0	4		4.104315889e-12	2.5686384111e-12
3 7	0 0	3		4 7	0 0	5		4.603234373e-12	3.3543055153e-12
3 7	0 0	3		4 7	0 0	6		3.920146907e-12	4.3090651766e-12
3 7	0 0	3		4 7	0 0	7		3.233445029e-12	5.3325795413e-12
3 7	0 0	3		5 5	0 0	0		1.302212453e-12	1.1056258691e-12
3 7	0 0	3		5 5	0 0	1		1.782673549e-12	1.4342450173e-12
3 7	0 0	3		5 5	0 0	2		2.345843419e-12	1.7559212955e-12
3 7	0 0	3		5 5	0 0	3		3.433019194e-12	2.2445847657e-12
3 7	0 0	3		5 5	0 0	4		3.650796574e-12	2.9151843112e-12
3 7	0 0	3		5 5	0 0	5		4.022953549e-12	3.8155318980e-12
3 7	0 0	3		5 5	0 0	6		4.047238384e-12	4.9140396745e-12
3 7	0 0	3		5 5	0 0	7		3.849826318e-12	6.0933003713e-12
3 7	0 0	3		5 6	0 0	0		 1.43806044e-12	1.2389925386e-12
3 7	0 0	3		5 6	0 0	1		1.960259114e-12	1.5999446141e-12
3 7	0 0	3		5 6	0 0	2		2.606158122e-12	1.9457237350e-12
3 7	0 0	3		5 6	0 0	3		3.931353045e-12	2.4624919469e-12
3 7	0 0	3		5 6	0 0	4		4.068294294e-12	3.1721143676e-12
3 7	0 0	3		5 6	0 0	5		 4.51008865e-12	4.1408383309e-12
3 7	0 0	3		5 6	0 0	6		4.559403412e-12	5.3571294049e-12
3 7	0 0	3		5 6	0 0	7		4.364774825e-12	6.7136163841e-12
3 7	0 0	3		5 7	0 0	0		1.568565902e-12	1.3181746250e-12
3 7	0 0	3		5 7	0 0	1		2.013143164e-12	1.6993380542e-12
3 7	0 0	3		5 7	0 0	2		2.693436525e-12	2.0612644202e-12
3 7	0 0	3		5 7	0 0	3		8.073469598e-12	2.5948515926e-12
3 7	0 0	3		5 7	0 0	4		4.707695147e-12	3.3248029412e-12
3 7	0 0	3		5 7	0 0	5		5.353345889e-12	4.3259631209e-12
3 7	0 0	3		5 7	0 0	6		4.571311117e-12	5.5983078586e-12
3 7	0 0	3		5 7	0 0	7		3.803205787e-12	7.0435548244e-12
3 7	0 0	3		6 6	0 0	0		1.598200125e-12	1.4100564451e-12
3 7	0 0	3		6 6	0 0	1		2.170118632e-12	1.8125703201e-12
3 7	0 0	3		6 6	0 0	2		2.908805455e-12	2.1903674166e-12
3 7	0 0	3		6 6	0 0	3		4.518641809e-12	2.7407565742e-12
3 7	0 0	3		6 6	0 0	4		4.558752164e-12	3.4927489880e-12
3 7	0 0	3		6 6	0 0	5		5.084074095e-12	4.5348332260e-12
3 7	0 0	3		6 6	0 0	6		5.168229513e-12	5.8832563908e-12
3 7	0 0	3		6 6	0 0	7		4.983237338e-12	7.4505253000e-12
3 7	0 0	3		6 7	0 0	0		1.754873821e-12	1.5206799377e-12
3 7	0 0	3		6 7	0 0	1		2.234156878e-12	1.9513685732e-12
3 7	0 0	3		6 7	0 0	2		2.995866674e-12	2.3531622051e-12
3 7	0 0	3		6 7	0 0	3		9.449848301e-12	2.9264475347e-12
3 7	0 0	3		6 7	0 0	4		5.292004823e-12	3.7037428358e-12
3 7	0 0	3		6 7	0 0	5		6.084077036e-12	4.7837743206e-12
3 7	0 0	3		6 7	0 0	6		5.185235644e-12	6.1991179472e-12
3 7	0 0	3		6 7	0 0	7		4.323872295e-12	7.8783070780e-12
3 7	0 0	3		7 7	0 0	0		1.925791416e-12	1.6749981285e-12
3 7	0 0	3		7 7	0 0	1		2.296585053e-12	2.1467867314e-12
3 7	0 0	3		7 7	0 0	2		3.075406072e-12	2.5843603979e-12
3 7	0 0	3		7 7	0 0	3		1.503776441e-11	3.1915019115e-12
3 7	0 0	3		7 7	0 0	4		6.091857022e-12	4.0045929125e-12
3 7	0 0	3		7 7	0 0	5		7.185196779e-12	5.1335894710e-12
3 7	0 0	3		7 7	0 0	6		5.200940309e-12	6.6317887589e-12
3 7	0 0	3		7 7	0 0	7		3.562692877e-12	8.4505752944e-12
	
3 7	0 0	4		3 7	0 0	4		1.166049531e-09	2.4214388972e-12
3 7	0 0	4		3 7	0 0	5		-2.256145942e-11	3.1212217406e-12
3 7	0 0	4		3 7	0 0	6		1.032782642e-11	3.9640715452e-12
3 7	0 0	4		3 7	0 0	7		-1.61218723e-11	4.8763417233e-12
3 7	0 0	4		4 4	0 0	0		1.268173455e-12	9.0318196977e-13
3 7	0 0	4		4 4	0 0	1		1.770228991e-12	1.1878174355e-12
3 7	0 0	4		4 4	0 0	2		2.262816947e-12	1.4835943551e-12
3 7	0 0	4		4 4	0 0	3		2.917322674e-12	1.9391043382e-12
3 7	0 0	4		4 4	0 0	4		3.784094175e-12	2.5503226521e-12
3 7	0 0	4		4 4	0 0	5		4.118832881e-12	3.3265946564e-12
3 7	0 0	4		4 4	0 0	6		4.227983361e-12	4.2003824278e-12
3 7	0 0	4		4 4	0 0	7		3.855752352e-12	5.0469766494e-12
3 7	0 0	4		4 5	0 0	0		1.417319251e-12	1.1056367536e-12
3 7	0 0	4		4 5	0 0	1		1.976472802e-12	1.4440724242e-12
3 7	0 0	4		4 5	0 0	2		2.523650897e-12	1.7864470731e-12
3 7	0 0	4		4 5	0 0	3		3.284379018e-12	2.3121728515e-12
3 7	0 0	4		4 5	0 0	4		4.342960069e-12	3.0268069607e-12
3 7	0 0	4		4 5	0 0	5		 4.67853864e-12	3.9596137626e-12
3 7	0 0	4		4 5	0 0	6		4.850331634e-12	5.0510043475e-12
3 7	0 0	4		4 5	0 0	7		4.465208145e-12	6.1618727708e-12
3 7	0 0	4		4 6	0 0	0		1.554760661e-12	1.1986794670e-12
3 7	0 0	4		4 6	0 0	1		 2.17149081e-12	1.5582707681e-12
3 7	0 0	4		4 6	0 0	2		2.767058284e-12	1.9151442469e-12
3 7	0 0	4		4 6	0 0	3		3.638326072e-12	2.4585246139e-12
3 7	0 0	4		4 6	0 0	4		4.915996559e-12	3.2010931778e-12
3 7	0 0	4		4 6	0 0	5		 5.20873709e-12	4.1870724384e-12
3 7	0 0	4		4 6	0 0	6		5.442239332e-12	5.3717125662e-12
3 7	0 0	4		4 6	0 0	7		5.037899316e-12	6.6206325749e-12
3 7	0 0	4		4 7	0 0	0		1.605140547e-12	1.2513845617e-12
3 7	0 0	4		4 7	0 0	1		 2.34725278e-12	1.6238370779e-12
3 7	0 0	4		4 7	0 0	2		2.805978945e-12	1.9902284403e-12
3 7	0 0	4		4 7	0 0	3		3.828767842e-12	2.5434628030e-12
3 7	0 0	4		4 7	0 0	4		 9.23432309e-12	3.2990625858e-12
3 7	0 0	4		4 7	0 0	5		5.966397043e-12	4.3081438707e-12
3 7	0 0	4		4 7	0 0	6		6.445675582e-12	5.5344012775e-12
3 7	0 0	4		4 7	0 0	7		4.951557553e-12	6.8489646400e-12
3 7	0 0	4		5 5	0 0	0		1.600764283e-12	1.4200242910e-12
3 7	0 0	4		5 5	0 0	1		2.227982849e-12	1.8420903677e-12
3 7	0 0	4		5 5	0 0	2		2.841720836e-12	2.2552392833e-12
3 7	0 0	4		5 5	0 0	3		3.729237036e-12	2.8828602692e-12
3 7	0 0	4		5 5	0 0	4		5.029891264e-12	3.7441531085e-12
3 7	0 0	4		5 5	0 0	5		5.366215008e-12	4.9005256930e-12
3 7	0 0	4		5 5	0 0	6		5.627697106e-12	6.3114077736e-12
3 7	0 0	4		5 5	0 0	7		  5.2386851e-12	7.8260058683e-12
3 7	0 0	4		5 6	0 0	0		1.773203766e-12	1.5913154263e-12
3 7	0 0	4		5 6	0 0	1		2.466528707e-12	2.0549086991e-12
3 7	0 0	4		5 6	0 0	2		 3.13934127e-12	2.4990143995e-12
3 7	0 0	4		5 6	0 0	3		4.158593723e-12	3.1627320586e-12
3 7	0 0	4		5 6	0 0	4		5.728585259e-12	4.0741444116e-12
3 7	0 0	4		5 6	0 0	5		 6.02067731e-12	5.3183370428e-12
3 7	0 0	4		5 6	0 0	6		6.365969928e-12	6.8804955616e-12
3 7	0 0	4		5 6	0 0	7		5.965031997e-12	8.6227164292e-12
3 7	0 0	4		5 7	0 0	0		1.834315391e-12	1.6930139206e-12
3 7	0 0	4		5 7	0 0	1		2.688176919e-12	2.1825658960e-12
3 7	0 0	4		5 7	0 0	2		3.188271716e-12	2.6474105109e-12
3 7	0 0	4		5 7	0 0	3		4.363767306e-12	3.3327298104e-12
3 7	0 0	4		5 7	0 0	4		1.104267271e-11	4.2702518739e-12
3 7	0 0	4		5 7	0 0	5		6.923003583e-12	5.5561043618e-12
3 7	0 0	4		5 7	0 0	6		7.607148264e-12	7.1902560984e-12
3 7	0 0	4		5 7	0 0	7		 5.87083348e-12	9.0464769551e-12
3 7	0 0	4		6 6	0 0	0		 1.97962985e-12	1.8110234752e-12
3 7	0 0	4		6 6	0 0	1		2.746882836e-12	2.3279971604e-12
3 7	0 0	4		6 6	0 0	2		3.488328515e-12	2.8132255447e-12
3 7	0 0	4		6 6	0 0	3		4.661285807e-12	3.5201246822e-12
3 7	0 0	4		6 6	0 0	4		6.560154701e-12	4.4859554611e-12
3 7	0 0	4		6 6	0 0	5		6.792800829e-12	5.8243692705e-12
3 7	0 0	4		6 6	0 0	6		7.245698843e-12	7.5562332782e-12
3 7	0 0	4		6 6	0 0	7		6.839944386e-12	9.5691745306e-12
3 7	0 0	4		6 7	0 0	0		2.053405673e-12	1.9531041293e-12
3 7	0 0	4		6 7	0 0	1		3.011732705e-12	2.5062644173e-12
3 7	0 0	4		6 7	0 0	2		3.546625675e-12	3.0223130494e-12
3 7	0 0	4		6 7	0 0	3		4.879072535e-12	3.7586191694e-12
3 7	0 0	4		6 7	0 0	4		1.288765036e-11	4.7569480252e-12
3 7	0 0	4		6 7	0 0	5		 7.83768525e-12	6.1440998514e-12
3 7	0 0	4		6 7	0 0	6		8.723436628e-12	7.9619139837e-12
3 7	0 0	4		6 7	0 0	7		 6.73020054e-12	1.0118601360e-11
3 7	0 0	4		7 7	0 0	0		2.127970851e-12	2.1513046107e-12
3 7	0 0	4		7 7	0 0	1		3.302796999e-12	2.7572521514e-12
3 7	0 0	4		7 7	0 0	2		3.605553039e-12	3.3192553145e-12
3 7	0 0	4		7 7	0 0	3		  5.0972024e-12	4.0990450439e-12
3 7	0 0	4		7 7	0 0	4		2.004638821e-11	5.1433485506e-12
3 7	0 0	4		7 7	0 0	5		8.966125125e-12	6.5933892764e-12
3 7	0 0	4		7 7	0 0	6		1.036978813e-11	8.5176201044e-12
3 7	0 0	4		7 7	0 0	7		6.604589129e-12	1.0853601138e-11
	
3 7	0 0	5		3 7	0 0	5		2.170634151e-09	4.0232380695e-12
3 7	0 0	5		3 7	0 0	6		-5.200085842e-11	5.1096669433e-12
3 7	0 0	5		3 7	0 0	7		3.015974044e-13	6.2855783061e-12
3 7	0 0	5		4 4	0 0	0		1.483612309e-12	1.1641967109e-12
3 7	0 0	5		4 4	0 0	1		 2.06583116e-12	1.5310902984e-12
3 7	0 0	5		4 4	0 0	2		2.683872918e-12	1.9123451601e-12
3 7	0 0	5		4 4	0 0	3		3.426919049e-12	2.4994950831e-12
3 7	0 0	5		4 4	0 0	4		4.164281751e-12	3.2873522089e-12
3 7	0 0	5		4 4	0 0	5		5.094238184e-12	4.2879626555e-12
3 7	0 0	5		4 4	0 0	6		5.454375493e-12	5.4142704026e-12
3 7	0 0	5		4 4	0 0	7		5.200832432e-12	6.5055258098e-12
3 7	0 0	5		4 5	0 0	0		1.670128727e-12	1.4251598406e-12
3 7	0 0	5		4 5	0 0	1		2.317423133e-12	1.8614016033e-12
3 7	0 0	5		4 5	0 0	2		3.016142525e-12	2.3027206879e-12
3 7	0 0	5		4 5	0 0	3		3.863835827e-12	2.9803783943e-12
3 7	0 0	5		4 5	0 0	4		 4.74298281e-12	3.9015379250e-12
3 7	0 0	5		4 5	0 0	5		5.891421359e-12	5.1039208856e-12
3 7	0 0	5		4 5	0 0	6		6.272123082e-12	6.5107174910e-12
3 7	0 0	5		4 5	0 0	7		6.050819407e-12	7.9426209257e-12
3 7	0 0	5		4 6	0 0	0		1.845561654e-12	1.5450913987e-12
3 7	0 0	5		4 6	0 0	1		2.548497523e-12	2.0086026556e-12
3 7	0 0	5		4 6	0 0	2		 3.33311201e-12	2.4686106541e-12
3 7	0 0	5		4 6	0 0	3		4.271840122e-12	3.1690250305e-12
3 7	0 0	5		4 6	0 0	4		5.295729774e-12	4.1261919233e-12
3 7	0 0	5		4 6	0 0	5		6.675039426e-12	5.3971138976e-12
3 7	0 0	5		4 6	0 0	6		7.045292234e-12	6.9241086634e-12
3 7	0 0	5		4 6	0 0	7		6.855339254e-12	8.5339598507e-12
3 7	0 0	5		4 7	0 0	0		1.938767431e-12	1.6130279828e-12
3 7	0 0	5		4 7	0 0	1		2.627443652e-12	2.0931172769e-12
3 7	0 0	5		4 7	0 0	2		3.574759308e-12	2.5653937764e-12
3 7	0 0	5		4 7	0 0	3		4.405095866e-12	3.2785099002e-12
3 7	0 0	5		4 7	0 0	4		5.637136123e-12	4.2524739644e-12
3 7	0 0	5		4 7	0 0	5		1.204662409e-11	5.5531743241e-12
3 7	0 0	5		4 7	0 0	6		8.063620425e-12	7.1338135390e-12
3 7	0 0	5		4 7	0 0	7		8.214883938e-12	8.8282786569e-12
3 7	0 0	5		5 5	0 0	0		1.902188703e-12	1.8304036887e-12
3 7	0 0	5		5 5	0 0	1		 2.62936141e-12	2.3744445960e-12
3 7	0 0	5		5 5	0 0	2		3.423287933e-12	2.9069913305e-12
3 7	0 0	5		5 5	0 0	3		4.398944092e-12	3.7159914123e-12
3 7	0 0	5		5 5	0 0	4		5.454551342e-12	4.8261932590e-12
3 7	0 0	5		5 5	0 0	5		6.882855486e-12	6.3167513131e-12
3 7	0 0	5		5 5	0 0	6		7.297003682e-12	8.1353707416e-12
3 7	0 0	5		5 5	0 0	7		7.132828552e-12	1.0087679556e-11
3 7	0 0	5		5 6	0 0	0		2.121027576e-12	2.0511970426e-12
3 7	0 0	5		5 6	0 0	1		2.921848536e-12	2.6487662828e-12
3 7	0 0	5		5 6	0 0	2		3.807704463e-12	3.2212161467e-12
3 7	0 0	5		5 6	0 0	3		4.901218004e-12	4.0767446466e-12
3 7	0 0	5		5 6	0 0	4		 6.13217211e-12	5.2515502773e-12
3 7	0 0	5		5 6	0 0	5		7.860958753e-12	6.8553079004e-12
3 7	0 0	5		5 6	0 0	6		8.265543138e-12	8.8689218457e-12
3 7	0 0	5		5 6	0 0	7		8.156489715e-12	1.1114635192e-11
3 7	0 0	5		5 7	0 0	0		2.236770808e-12	2.1822858559e-12
3 7	0 0	5		5 7	0 0	1		3.016216551e-12	2.8133157244e-12
3 7	0 0	5		5 7	0 0	2		4.116961178e-12	3.4124979377e-12
3 7	0 0	5		5 7	0 0	3		5.069566906e-12	4.2958708361e-12
3 7	0 0	5		5 7	0 0	4		6.515224459e-12	5.5043317436e-12
3 7	0 0	5		5 7	0 0	5		1.450906266e-11	7.1617886982e-12
3 7	0 0	5		5 7	0 0	6		9.514875232e-12	9.2682015149e-12
3 7	0 0	5		5 7	0 0	7		9.855353099e-12	1.1660860235e-11
3 7	0 0	5		6 6	0 0	0		2.380818237e-12	2.3343995383e-12
3 7	0 0	5		6 6	0 0	1		3.269289185e-12	3.0007758436e-12
3 7	0 0	5		6 6	0 0	2		4.261051878e-12	3.6262326262e-12
3 7	0 0	5		6 6	0 0	3		5.492236053e-12	4.5374218200e-12
3 7	0 0	5		6 6	0 0	4		6.930818534e-12	5.7823725095e-12
3 7	0 0	5		6 6	0 0	5		9.032366608e-12	7.5075807255e-12
3 7	0 0	5		6 6	0 0	6		9.422247021e-12	9.7399441351e-12
3 7	0 0	5		6 6	0 0	7		9.393385937e-12	1.2334614604e-11
3 7	0 0	5		6 7	0 0	0		2.521327782e-12	2.5175407387e-12
3 7	0 0	5		6 7	0 0	1		3.383942104e-12	3.2305613808e-12
3 7	0 0	5		6 7	0 0	2		4.634309824e-12	3.8957452975e-12
3 7	0 0	5		6 7	0 0	3		5.693635325e-12	4.8448399337e-12
3 7	0 0	5		6 7	0 0	4		7.348458187e-12	6.1316804700e-12
3 7	0 0	5		6 7	0 0	5		 1.69807004e-11	7.9197117281e-12
3 7	0 0	5		6 7	0 0	6		1.089432791e-11	1.0262864387e-11
3 7	0 0	5		6 7	0 0	7		1.143480772e-11	1.3042822839e-11
3 7	0 0	5		7 7	0 0	0		2.667861515e-12	2.7730200953e-12
3 7	0 0	5		7 7	0 0	1		3.497597977e-12	3.5540832227e-12
3 7	0 0	5		7 7	0 0	2		5.049673519e-12	4.2785022832e-12
3 7	0 0	5		7 7	0 0	3		5.918975394e-12	5.2836470587e-12
3 7	0 0	5		7 7	0 0	4		7.770244055e-12	6.6297486732e-12
3 7	0 0	5		7 7	0 0	5		 2.59603762e-11	8.4988433851e-12
3 7	0 0	5		7 7	0 0	6		1.250443863e-11	1.0979166593e-11
3 7	0 0	5		7 7	0 0	7		 1.37308965e-11	1.3990233607e-11
	
3 7	0 0	6		3 7	0 0	6		4.083441781e-09	6.4894733598e-12
3 7	0 0	6		3 7	0 0	7		-1.114583874e-10	7.9829259755e-12
3 7	0 0	6		4 4	0 0	0		1.647523796e-12	1.4785745578e-12
3 7	0 0	6		4 4	0 0	1		2.293200917e-12	1.9445435119e-12
